Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	12.5312	0.2635	37.7454	0.2191	1.2866
Std:	0.0409	0.0008	0.1388	0.0016	0.0139

==========================================
Detailed results for 50 rounds:
12.5111	0.2626	37.6034	0.2192	1.2993
12.5864	0.2648	37.8964	0.2202	1.2902
12.5281	0.2627	37.7596	0.2179	1.2787
12.5810	0.2650	37.6715	0.2220	1.3010
12.5533	0.2635	37.8339	0.2187	1.2864
12.4972	0.2631	37.4616	0.2213	1.3109
12.4744	0.2628	37.6232	0.2181	1.2866
12.5086	0.2630	37.6399	0.2198	1.2732
12.4884	0.2630	37.5977	0.2190	1.2762
12.6130	0.2654	37.7254	0.2235	1.3152
12.5221	0.2631	37.8712	0.2195	1.2987
12.5697	0.2634	37.8018	0.2195	1.2867
12.5100	0.2636	37.8432	0.2194	1.2738
12.4764	0.2624	37.7897	0.2181	1.2733
12.5442	0.2639	37.6530	0.2204	1.2632
12.5768	0.2645	37.6162	0.2216	1.2941
12.5678	0.2643	37.8068	0.2201	1.3131
12.5577	0.2632	37.9585	0.2190	1.2840
12.5437	0.2642	37.5357	0.2189	1.2815
12.5033	0.2633	37.8328	0.2189	1.2805
12.5036	0.2632	37.5169	0.2177	1.2928
12.5005	0.2628	37.8587	0.2175	1.2775
12.5012	0.2632	37.4408	0.2203	1.2915
12.4970	0.2632	38.0052	0.2169	1.2683
12.5134	0.2631	37.7697	0.2173	1.2780
12.5885	0.2646	37.7414	0.2197	1.3089
12.5752	0.2638	37.8743	0.2205	1.2798
12.4966	0.2625	37.7658	0.2181	1.2740
12.5411	0.2632	37.8379	0.2194	1.2923
12.4972	0.2623	38.0032	0.2171	1.2804
12.4834	0.2622	37.7465	0.2167	1.2813
12.4846	0.2621	37.8177	0.2166	1.2694
12.5536	0.2639	37.6447	0.2193	1.3114
12.4965	0.2631	37.6309	0.2188	1.2883
12.6201	0.2649	37.8772	0.2200	1.3112
12.5696	0.2648	37.5921	0.2224	1.2964
12.4991	0.2622	37.9794	0.2157	1.2724
12.4814	0.2627	37.7462	0.2185	1.2665
12.5116	0.2631	37.5415	0.2186	1.2914
12.4881	0.2632	37.6691	0.2176	1.2759
12.5362	0.2635	37.6829	0.2186	1.3051
12.5052	0.2633	37.5670	0.2191	1.2780
12.5179	0.2634	37.7245	0.2192	1.2884
12.6127	0.2642	37.8541	0.2206	1.2822
12.5458	0.2634	37.7752	0.2196	1.2761
12.5425	0.2638	37.6160	0.2188	1.3003
12.5977	0.2649	37.8580	0.2222	1.3038
12.5536	0.2636	37.8612	0.2181	1.2830
12.4558	0.2622	37.9329	0.2174	1.2575
12.5746	0.2641	37.8185	0.2188	1.2836
