Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	12.7051	0.2671	38.1705	0.2229	1.3010
Std:	0.0674	0.0014	0.1589	0.0023	0.0185

==========================================
Detailed results for 50 rounds:
12.6913	0.2664	37.8999	0.2231	1.2950
12.6596	0.2663	38.2494	0.2204	1.2883
12.8571	0.2697	38.3243	0.2258	1.3302
12.6383	0.2660	38.0726	0.2219	1.2964
12.6831	0.2664	38.3373	0.2210	1.2853
12.6566	0.2665	38.0009	0.2227	1.2879
12.6456	0.2665	37.9637	0.2211	1.3092
12.7225	0.2677	38.0784	0.2247	1.2963
12.6158	0.2658	37.9329	0.2224	1.3030
12.8361	0.2702	38.3070	0.2297	1.3538
12.6035	0.2647	38.1623	0.2180	1.2764
12.6922	0.2660	38.0904	0.2210	1.2857
12.6746	0.2671	38.1356	0.2227	1.2939
12.6941	0.2669	38.1896	0.2241	1.3042
12.7250	0.2677	38.2400	0.2229	1.2768
12.6833	0.2668	38.0572	0.2223	1.3021
12.6548	0.2660	38.0198	0.2227	1.3072
12.8534	0.2695	38.4506	0.2261	1.3166
12.6673	0.2666	37.9555	0.2213	1.2895
12.7428	0.2682	38.3179	0.2230	1.3278
12.7990	0.2694	38.0374	0.2255	1.3125
12.7389	0.2678	38.3403	0.2235	1.3147
12.6105	0.2653	37.8569	0.2219	1.2820
12.6771	0.2668	38.4228	0.2205	1.2747
12.8184	0.2695	38.3329	0.2261	1.3184
12.7132	0.2673	38.0887	0.2221	1.3187
12.6804	0.2658	38.3083	0.2212	1.2939
12.7282	0.2675	38.0686	0.2241	1.2852
12.7915	0.2685	38.1962	0.2261	1.3475
12.5819	0.2640	38.4472	0.2188	1.2860
12.6487	0.2657	38.2402	0.2200	1.2586
12.6139	0.2651	38.1736	0.2190	1.2810
12.7609	0.2681	38.3691	0.2252	1.3138
12.7546	0.2685	38.2293	0.2251	1.3201
12.6995	0.2666	38.2461	0.2220	1.2929
12.6310	0.2662	37.8803	0.2219	1.2943
12.7218	0.2669	38.5029	0.2214	1.2988
12.7499	0.2682	38.3273	0.2255	1.2866
12.6818	0.2667	37.9473	0.2212	1.3090
12.6568	0.2668	38.0389	0.2211	1.2858
12.7939	0.2691	38.1975	0.2256	1.3267
12.7560	0.2686	38.1621	0.2268	1.3192
12.6966	0.2672	38.1242	0.2223	1.3117
12.6967	0.2658	38.3120	0.2207	1.2968
12.6864	0.2665	38.0844	0.2227	1.2865
12.6526	0.2662	38.0469	0.2215	1.2983
12.6641	0.2664	38.0993	0.2225	1.2922
12.8193	0.2692	38.3405	0.2266	1.3077
12.6356	0.2660	38.1110	0.2222	1.2884
12.7973	0.2688	38.2051	0.2248	1.3216
