Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6681	0.7381	1.7586	0.6723	1.0291
Std:	0.0035	0.0036	0.0076	0.0060	0.0232

==========================================
Detailed results for 20 rounds:
0.6643	0.7344	1.7527	0.6624	1.0313
0.6643	0.7351	1.7484	0.6707	1.0802
0.6654	0.7355	1.7491	0.6667	1.0645
0.6694	0.7404	1.7597	0.6751	1.0233
0.6672	0.7365	1.7544	0.6676	1.0075
0.6634	0.7324	1.7488	0.6628	1.0206
0.6727	0.7424	1.7650	0.6776	1.0203
0.6665	0.7368	1.7517	0.6691	1.0564
0.6705	0.7408	1.7673	0.6791	1.0129
0.6677	0.7372	1.7582	0.6736	1.0472
0.6712	0.7414	1.7683	0.6753	1.0172
0.6655	0.7352	1.7531	0.6669	1.0177
0.6658	0.7356	1.7529	0.6680	1.0269
0.6683	0.7388	1.7578	0.6789	1.0214
0.6694	0.7393	1.7639	0.6799	0.9999
0.6647	0.7342	1.7562	0.6660	0.9986
0.6658	0.7354	1.7563	0.6693	1.0671
0.6695	0.7394	1.7620	0.6749	1.0365
0.6741	0.7441	1.7733	0.6827	0.9943
0.6764	0.7469	1.7734	0.6802	1.0390
