Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	22.7539	0.4798	68.1820	0.3758	1.4236
Std:	0.2117	0.0043	0.6540	0.0038	0.0279

==========================================
Detailed results for 20 rounds:
22.6767	0.4786	68.0343	0.3745	1.4475
22.9851	0.4851	68.8662	0.3797	1.4353
22.9495	0.4836	68.6705	0.3782	1.4875
22.6349	0.4769	67.5339	0.3742	1.4174
22.3944	0.4725	67.2322	0.3694	1.4170
22.7469	0.4799	68.3325	0.3740	1.3758
22.6629	0.4785	68.2801	0.3744	1.4315
22.7945	0.4810	68.1068	0.3763	1.4416
23.1501	0.4878	69.1354	0.3814	1.4445
22.7785	0.4800	68.0803	0.3762	1.4235
22.9543	0.4834	69.3759	0.3759	1.4248
22.3501	0.4726	66.8794	0.3740	1.4151
22.6165	0.4758	67.2293	0.3750	1.4108
22.9141	0.4832	68.9627	0.3779	1.3996
23.0956	0.4864	68.5666	0.3830	1.4818
22.4772	0.4745	67.4691	0.3697	1.3813
22.6182	0.4764	67.8105	0.3722	1.4171
22.6677	0.4776	68.4591	0.3698	1.3857
22.8940	0.4827	68.2584	0.3823	1.4204
22.7163	0.4802	68.3574	0.3777	1.4128
