Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7728	0.8556	1.9509	0.8603	0.9780
Std:	0.0043	0.0048	0.0087	0.0083	0.0010

==========================================
Detailed results for 20 rounds:
0.7622	0.8441	1.9310	0.8364	0.9758
0.7705	0.8528	1.9519	0.8573	0.9768
0.7705	0.8536	1.9465	0.8560	0.9781
0.7739	0.8565	1.9517	0.8641	0.9788
0.7691	0.8518	1.9420	0.8530	0.9764
0.7698	0.8513	1.9445	0.8543	0.9788
0.7706	0.8517	1.9461	0.8499	0.9776
0.7695	0.8543	1.9393	0.8557	0.9765
0.7731	0.8563	1.9531	0.8625	0.9779
0.7712	0.8524	1.9493	0.8577	0.9779
0.7728	0.8574	1.9507	0.8598	0.9787
0.7806	0.8635	1.9660	0.8709	0.9787
0.7794	0.8639	1.9637	0.8727	0.9791
0.7732	0.8561	1.9531	0.8637	0.9787
0.7704	0.8530	1.9453	0.8619	0.9777
0.7696	0.8523	1.9458	0.8593	0.9771
0.7744	0.8574	1.9530	0.8624	0.9788
0.7776	0.8603	1.9623	0.8722	0.9787
0.7777	0.8607	1.9625	0.8688	0.9784
0.7792	0.8628	1.9601	0.8668	0.9799
