Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8947	0.9968	2.1346	0.9996	1.0000
Std:	0.0030	0.0014	0.0074	0.0002	0.0000

==========================================
Detailed results for 20 rounds:
0.8971	0.9984	2.1370	0.9998	1.0000
0.8970	0.9965	2.1355	0.9995	1.0000
0.8928	0.9962	2.1301	0.9995	1.0000
0.8991	0.9938	2.1482	0.9991	0.9999
0.8944	0.9965	2.1365	0.9996	1.0000
0.8927	0.9948	2.1334	0.9994	1.0000
0.8929	0.9971	2.1303	0.9997	1.0000
0.8946	0.9963	2.1394	0.9994	1.0000
0.9013	0.9982	2.1489	0.9998	1.0000
0.8893	0.9956	2.1208	0.9995	1.0000
0.8915	0.9988	2.1227	0.9999	1.0000
0.8987	0.9957	2.1458	0.9996	1.0000
0.8949	0.9967	2.1373	0.9997	1.0000
0.8931	0.9946	2.1281	0.9993	0.9999
0.8942	0.9963	2.1317	0.9996	1.0000
0.8928	0.9972	2.1309	0.9997	1.0000
0.8918	0.9970	2.1279	0.9997	1.0000
0.8983	0.9990	2.1412	0.9999	1.0000
0.8953	0.9988	2.1364	0.9999	1.0000
0.8918	0.9978	2.1299	0.9998	1.0000
