Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.2696	0.3760	23.9737	0.3396	2.4907
Std:	0.0489	0.0042	0.4244	0.0052	0.0607

==========================================
Detailed results for 20 rounds:
4.2592	0.3749	24.2111	0.3374	2.5546
4.1655	0.3669	23.3342	0.3275	2.5148
4.3075	0.3796	24.3265	0.3470	2.4723
4.2979	0.3780	23.9977	0.3452	2.5149
4.2808	0.3768	24.3493	0.3384	2.4089
4.2801	0.3769	24.4723	0.3435	2.5652
4.3342	0.3816	24.4934	0.3386	2.5664
4.3259	0.3810	24.1953	0.3450	2.4788
4.1766	0.3681	23.2775	0.3360	2.5074
4.2839	0.3775	23.7306	0.3445	2.3931
4.2293	0.3723	23.8893	0.3374	2.4349
4.2742	0.3762	23.6183	0.3412	2.4590
4.3368	0.3819	24.6425	0.3468	2.5411
4.2839	0.3772	23.7801	0.3365	2.5292
4.2588	0.3754	23.6431	0.3404	2.5995
4.2814	0.3770	23.8946	0.3418	2.4370
4.3407	0.3819	24.7386	0.3418	2.3825
4.2381	0.3731	23.5669	0.3398	2.5015
4.2062	0.3705	23.4653	0.3316	2.5277
4.2304	0.3726	23.8473	0.3313	2.4257
