Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.1635	0.3670	22.7832	0.3362	2.5882
Std:	0.0335	0.0029	0.4185	0.0047	0.0345

==========================================
Detailed results for 20 rounds:
4.1592	0.3662	22.5088	0.3350	2.6092
4.0899	0.3607	22.2211	0.3282	2.5924
4.1807	0.3685	22.8234	0.3313	2.5450
4.1344	0.3644	22.7542	0.3285	2.5884
4.1388	0.3648	23.2393	0.3364	2.5344
4.1908	0.3693	23.0137	0.3403	2.5460
4.2386	0.3737	23.9317	0.3350	2.6130
4.1568	0.3665	22.1511	0.3363	2.5985
4.1965	0.3701	23.0843	0.3402	2.5768
4.1367	0.3647	22.2789	0.3416	2.6015
4.1501	0.3658	22.2176	0.3406	2.6115
4.2130	0.3711	23.0463	0.3418	2.6464
4.1845	0.3688	22.7808	0.3391	2.6274
4.2005	0.3705	22.8139	0.3435	2.6398
4.1375	0.3649	22.6533	0.3337	2.5367
4.1594	0.3666	22.4907	0.3362	2.5623
4.1735	0.3678	22.9943	0.3394	2.6160
4.1498	0.3656	22.5597	0.3347	2.5346
4.1566	0.3667	22.8847	0.3363	2.6098
4.1236	0.3634	23.2158	0.3265	2.5737
