Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.0027	0.3762	21.8513	0.3515	3.0468
Std:	0.0470	0.0047	0.9921	0.0084	0.1427

==========================================
Detailed results for 20 rounds:
4.0140	0.3774	23.3253	0.3545	3.0788
4.0644	0.3840	20.7295	0.3610	3.2041
3.9218	0.3723	21.2870	0.3470	3.1845
4.0404	0.3829	20.3421	0.3609	3.3854
4.0323	0.3821	20.8938	0.3479	2.8492
3.9932	0.3715	22.8455	0.3399	2.8627
4.0016	0.3739	22.1483	0.3497	3.1257
3.9826	0.3761	22.8394	0.3460	3.0554
3.9296	0.3704	21.5098	0.3511	3.1533
4.0394	0.3800	20.6958	0.3568	3.1173
3.9037	0.3698	21.3484	0.3354	2.9904
4.0919	0.3830	20.3071	0.3696	3.2105
3.9958	0.3696	21.3682	0.3462	2.9892
4.0587	0.3822	22.3498	0.3582	2.8448
3.9935	0.3750	21.8043	0.3573	2.8224
3.9848	0.3743	23.8531	0.3498	3.0959
4.0011	0.3726	21.4247	0.3452	3.0315
3.9980	0.3775	22.7139	0.3548	2.9742
4.0412	0.3784	22.6610	0.3597	2.9053
3.9652	0.3714	22.5781	0.3385	3.0563
