Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7337	0.5411	1.6831	0.5324	3.1413
Std:	0.0181	0.0131	0.0283	0.0423	0.2268

==========================================
Detailed results for 20 rounds:
0.7237	0.5341	1.6690	0.5175	3.0803
0.7240	0.5359	1.6630	0.5331	3.0655
0.7288	0.5375	1.6689	0.5200	3.1156
0.7183	0.5308	1.6583	0.5159	3.0001
0.7762	0.5731	1.7397	0.5951	3.4937
0.7734	0.5684	1.7198	0.6364	3.6559
0.7500	0.5525	1.7487	0.4941	2.8063
0.7264	0.5367	1.6690	0.5185	3.1572
0.7229	0.5337	1.6715	0.5177	3.0619
0.7228	0.5306	1.6836	0.5083	2.9703
0.7290	0.5361	1.6804	0.5207	3.1388
0.7215	0.5326	1.6610	0.5254	3.0920
0.7625	0.5622	1.6861	0.6399	3.6393
0.7211	0.5321	1.6680	0.5238	3.0574
0.7192	0.5294	1.6643	0.4988	3.0406
0.7213	0.5323	1.6704	0.4996	3.0989
0.7212	0.5320	1.6630	0.5307	3.0815
0.7456	0.5481	1.6887	0.5565	3.3796
0.7201	0.5333	1.6531	0.5214	3.1114
0.7465	0.5509	1.7361	0.4755	2.7792
