Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7338	0.4990	1.7204	0.5023	3.0971
Std:	0.0026	0.0018	0.0041	0.0071	0.0727

==========================================
Detailed results for 20 rounds:
0.7311	0.4973	1.7206	0.4987	3.0516
0.7328	0.4982	1.7219	0.5011	3.0826
0.7412	0.5040	1.7268	0.5118	3.2257
0.7337	0.4986	1.7182	0.5026	3.0701
0.7343	0.4990	1.7222	0.4958	3.1532
0.7301	0.4965	1.7225	0.4891	2.9224
0.7356	0.5001	1.7172	0.5080	3.1531
0.7318	0.4975	1.7203	0.4919	3.0397
0.7307	0.4970	1.7153	0.5000	3.1006
0.7374	0.5012	1.7310	0.4962	3.1477
0.7341	0.4992	1.7237	0.4946	3.1359
0.7313	0.4974	1.7161	0.5032	3.1351
0.7311	0.4969	1.7176	0.5036	2.9923
0.7363	0.5010	1.7254	0.5073	2.9605
0.7353	0.5000	1.7191	0.5054	3.1644
0.7366	0.5009	1.7180	0.5024	3.1614
0.7330	0.4987	1.7186	0.5105	3.0839
0.7341	0.4992	1.7157	0.5130	3.1316
0.7326	0.4983	1.7152	0.5159	3.1204
0.7337	0.4987	1.7231	0.4948	3.1106
