Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7463	0.5337	1.6542	0.5075	3.0098
Std:	0.0115	0.0085	0.0229	0.0205	0.1340

==========================================
Detailed results for 20 rounds:
0.7476	0.5345	1.6488	0.5022	3.0565
0.7543	0.5398	1.6827	0.5127	2.9499
0.7297	0.5215	1.6325	0.4895	2.9374
0.7424	0.5308	1.6370	0.5363	3.2126
0.7628	0.5458	1.6773	0.5209	3.1147
0.7723	0.5530	1.6802	0.5572	3.3850
0.7649	0.5470	1.6953	0.5051	3.0334
0.7408	0.5295	1.6369	0.5118	2.9936
0.7326	0.5233	1.6308	0.5277	2.9646
0.7550	0.5399	1.6830	0.4995	2.8361
0.7367	0.5265	1.6403	0.4945	3.0456
0.7446	0.5326	1.6444	0.4965	2.9362
0.7436	0.5323	1.6356	0.5356	3.0746
0.7380	0.5277	1.6337	0.5129	3.1274
0.7388	0.5268	1.6405	0.5075	2.9420
0.7424	0.5314	1.6410	0.4930	3.0093
0.7289	0.5216	1.6291	0.4808	2.8917
0.7417	0.5301	1.6419	0.5101	3.0552
0.7541	0.5413	1.6798	0.4894	2.8352
0.7544	0.5390	1.6924	0.4669	2.7948
