Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.0576	0.3546	23.7511	0.3290	2.3698
Std:	0.0837	0.0066	1.3213	0.0061	0.0802

==========================================
Detailed results for 20 rounds:
4.0514	0.3531	22.4300	0.3364	2.4470
4.0303	0.3518	24.2708	0.3277	2.3960
3.9475	0.3446	22.9745	0.3153	2.4326
4.1920	0.3682	25.9539	0.3420	2.5175
3.9821	0.3499	23.1800	0.3273	2.3257
4.1746	0.3638	25.2154	0.3318	2.5054
4.1123	0.3584	24.0984	0.3323	2.3563
4.1051	0.3582	23.5198	0.3313	2.2625
3.9265	0.3440	21.8386	0.3219	2.2235
3.9285	0.3467	21.9555	0.3199	2.3614
4.0138	0.3505	21.7047	0.3304	2.3690
4.1675	0.3621	26.8417	0.3280	2.3483
4.0508	0.3547	23.6901	0.3270	2.3577
4.0327	0.3522	23.7414	0.3297	2.3743
3.9507	0.3476	23.4617	0.3235	2.2206
4.1558	0.3611	24.1985	0.3386	2.4796
4.0060	0.3509	22.8138	0.3259	2.4040
4.0773	0.3531	23.3071	0.3264	2.3865
4.1637	0.3631	24.6758	0.3303	2.3030
4.0830	0.3576	25.1510	0.3339	2.3250
