Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7759	0.5330	1.7826	0.5166	3.3970
Std:	0.0069	0.0047	0.0070	0.0110	0.0838

==========================================
Detailed results for 20 rounds:
0.7798	0.5357	1.7890	0.5123	3.4252
0.7706	0.5294	1.7783	0.5088	3.3364
0.7788	0.5351	1.7926	0.5101	3.3716
0.7822	0.5371	1.7864	0.5317	3.4680
0.7716	0.5297	1.7686	0.5190	3.4233
0.7624	0.5238	1.7728	0.4954	3.2347
0.7772	0.5337	1.7750	0.5300	3.5092
0.7760	0.5332	1.7844	0.5124	3.3532
0.7917	0.5438	1.7966	0.5394	3.5488
0.7759	0.5328	1.7864	0.5170	3.4042
0.7763	0.5333	1.7770	0.5265	3.4423
0.7730	0.5309	1.7823	0.5190	3.3760
0.7781	0.5344	1.7791	0.5192	3.4405
0.7658	0.5261	1.7784	0.4999	3.2551
0.7755	0.5329	1.7870	0.5204	3.3271
0.7758	0.5331	1.7843	0.5165	3.3689
0.7791	0.5353	1.7852	0.5077	3.4431
0.7734	0.5314	1.7793	0.5181	3.3890
0.7890	0.5420	1.7926	0.5282	3.5398
0.7656	0.5259	1.7762	0.4997	3.2840
