Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8263	0.5794	1.8686	0.5561	3.7143
Std:	0.0088	0.0062	0.0165	0.0068	0.0817

==========================================
Detailed results for 20 rounds:
0.8208	0.5759	1.8567	0.5510	3.6129
0.8201	0.5754	1.8561	0.5517	3.6848
0.8211	0.5757	1.8574	0.5536	3.7002
0.8204	0.5748	1.8609	0.5445	3.6262
0.8194	0.5739	1.8558	0.5536	3.6790
0.8193	0.5749	1.8528	0.5629	3.6565
0.8384	0.5879	1.8922	0.5603	3.7920
0.8166	0.5724	1.8543	0.5473	3.6149
0.8386	0.5877	1.8921	0.5608	3.8143
0.8181	0.5734	1.8546	0.5629	3.6427
0.8396	0.5889	1.8906	0.5656	3.8446
0.8228	0.5767	1.8593	0.5517	3.7229
0.8377	0.5872	1.8927	0.5598	3.7860
0.8209	0.5756	1.8573	0.5554	3.6827
0.8363	0.5870	1.8898	0.5605	3.8061
0.8219	0.5765	1.8573	0.5510	3.6724
0.8171	0.5729	1.8575	0.5444	3.6010
0.8215	0.5761	1.8559	0.5586	3.6833
0.8367	0.5867	1.8926	0.5560	3.7873
0.8395	0.5886	1.8870	0.5711	3.8763
