Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.0392	0.3638	21.4802	0.3430	3.2158
Std:	0.0633	0.0056	0.5320	0.0069	0.1287

==========================================
Detailed results for 20 rounds:
3.9597	0.3573	21.4722	0.3371	3.2050
4.0412	0.3649	21.9163	0.3429	3.4156
3.9028	0.3512	20.3262	0.3235	3.2586
4.0344	0.3656	22.0865	0.3516	3.2336
3.9762	0.3593	20.8408	0.3461	3.1363
4.1943	0.3757	21.7076	0.3502	3.4302
4.0828	0.3683	21.6707	0.3428	3.1811
4.0144	0.3612	21.5341	0.3433	3.3013
4.0055	0.3603	22.0382	0.3317	3.2753
4.0642	0.3653	21.3771	0.3426	3.3449
3.9875	0.3580	21.0770	0.3395	3.0117
4.0723	0.3696	21.2475	0.3473	3.2688
4.0848	0.3677	21.1487	0.3482	3.1944
4.0767	0.3676	21.4548	0.3488	3.0333
4.0133	0.3605	21.0321	0.3455	3.3837
4.1126	0.3690	22.8880	0.3466	3.2835
4.0128	0.3610	20.9823	0.3452	3.2428
4.0383	0.3647	21.8790	0.3427	3.0024
4.1199	0.3699	21.3364	0.3511	3.0647
3.9907	0.3584	21.5894	0.3332	3.0492
