Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6796	0.5442	1.6163	0.4863	3.2268
Std:	0.0057	0.0048	0.0067	0.0089	0.0754

==========================================
Detailed results for 20 rounds:
0.6719	0.5372	1.6144	0.4688	3.1085
0.6736	0.5394	1.6129	0.4706	3.1669
0.6827	0.5474	1.6152	0.4927	3.3110
0.6794	0.5434	1.6185	0.4832	3.2636
0.6746	0.5402	1.6147	0.4766	3.1113
0.6726	0.5382	1.6108	0.4777	3.1241
0.6912	0.5536	1.6329	0.4990	3.2884
0.6806	0.5441	1.6229	0.4778	3.2096
0.6788	0.5428	1.6179	0.4898	3.1764
0.6827	0.5478	1.6126	0.4930	3.3868
0.6742	0.5403	1.6148	0.4814	3.1844
0.6781	0.5423	1.6164	0.4839	3.1718
0.6757	0.5408	1.6088	0.4897	3.2247
0.6786	0.5435	1.6223	0.4803	3.2024
0.6786	0.5433	1.6110	0.4930	3.2151
0.6861	0.5510	1.6111	0.4981	3.3548
0.6812	0.5461	1.6143	0.4887	3.2074
0.6947	0.5558	1.6316	0.4962	3.2955
0.6766	0.5434	1.6059	0.4992	3.2939
0.6790	0.5431	1.6176	0.4874	3.2401
