Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	30.9811	0.6565	71.5362	0.7689	9.5537
Std:	0.4615	0.0093	1.0109	0.0144	0.1465

==========================================
Detailed results for 20 rounds:
31.2016	0.6635	71.5888	0.7728	9.7612
30.8381	0.6530	71.9756	0.7656	9.3441
31.9596	0.6768	72.8580	0.7988	9.7806
30.6884	0.6498	70.6932	0.7578	9.7060
30.4145	0.6456	69.7305	0.7687	9.7021
31.1694	0.6600	71.0295	0.7876	9.6913
30.8107	0.6544	71.5621	0.7692	9.5071
31.1571	0.6622	72.0241	0.7692	9.5207
30.8932	0.6521	72.4650	0.7460	9.3897
32.0949	0.6783	74.0112	0.7956	9.5847
30.6375	0.6491	71.7483	0.7538	9.4279
30.4402	0.6457	70.4663	0.7487	9.4668
30.9983	0.6553	71.1170	0.7752	9.6092
30.4867	0.6464	71.4858	0.7501	9.3124
31.2556	0.6586	72.5263	0.7627	9.5186
30.7831	0.6524	70.9081	0.7745	9.4766
31.1603	0.6615	71.4596	0.7791	9.6996
31.0862	0.6579	72.1366	0.7616	9.5896
31.3135	0.6638	71.3789	0.7814	9.6848
30.2328	0.6431	69.5593	0.7586	9.3005
