Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	19.9348	0.4192	50.3517	0.4271	5.8759
Std:	0.0956	0.0020	0.2894	0.0050	0.0865

==========================================
Detailed results for 20 rounds:
19.8523	0.4179	50.3655	0.4203	5.8506
19.9891	0.4201	50.6511	0.4288	5.7880
20.0817	0.4227	50.4049	0.4326	6.0379
20.0163	0.4211	50.5969	0.4318	5.7467
19.9702	0.4200	50.1597	0.4265	5.9759
19.8327	0.4171	49.9085	0.4290	5.8709
19.9029	0.4188	50.2303	0.4254	5.9160
20.0421	0.4215	50.8237	0.4297	5.8837
19.9056	0.4186	50.3582	0.4231	5.8559
19.7579	0.4153	49.8426	0.4203	5.8280
19.9639	0.4194	50.7018	0.4275	5.8507
19.8863	0.4186	50.0297	0.4251	5.9061
20.1119	0.4229	50.5450	0.4338	6.0119
19.8393	0.4166	50.7467	0.4179	5.7461
19.8181	0.4168	49.9139	0.4274	5.8883
19.9817	0.4200	50.3613	0.4347	5.7825
19.8674	0.4183	50.2376	0.4201	6.0241
20.0806	0.4221	50.5593	0.4354	5.9486
19.9127	0.4186	50.0545	0.4274	5.7961
19.8831	0.4182	50.5423	0.4245	5.8092
