Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7449	0.8299	1.6063	0.7147	5.8657
Std:	0.0110	0.0114	0.0213	0.0080	0.1287

==========================================
Detailed results for 20 rounds:
0.7492	0.8337	1.6288	0.7146	5.8836
0.7638	0.8485	1.6197	0.7340	6.1051
0.7318	0.8165	1.5790	0.7055	5.8249
0.7674	0.8483	1.6456	0.7276	6.0800
0.7415	0.8260	1.5928	0.7170	5.7386
0.7447	0.8300	1.6109	0.7130	5.8546
0.7547	0.8428	1.6409	0.7166	5.9073
0.7327	0.8160	1.5682	0.7160	5.9246
0.7389	0.8183	1.5980	0.7110	5.7037
0.7329	0.8205	1.5782	0.7138	5.8604
0.7439	0.8334	1.6150	0.7266	5.8431
0.7477	0.8284	1.6068	0.7092	5.8814
0.7332	0.8166	1.5881	0.7076	5.6475
0.7666	0.8537	1.6453	0.7259	6.1114
0.7327	0.8163	1.5913	0.7015	5.6959
0.7369	0.8231	1.5963	0.7155	5.7525
0.7465	0.8345	1.6066	0.7094	5.9354
0.7481	0.8320	1.5944	0.7090	5.9474
0.7370	0.8221	1.6095	0.7097	5.7387
0.7480	0.8369	1.6114	0.7099	5.8782
