Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.3945	0.4343	1.0986	0.3454	2.3514
Std:	0.0015	0.0016	0.0040	0.0031	0.0288

==========================================
Detailed results for 20 rounds:
0.3959	0.4358	1.0952	0.3453	2.3750
0.3955	0.4355	1.1050	0.3476	2.3458
0.3950	0.4354	1.1019	0.3443	2.3519
0.3926	0.4333	1.0897	0.3459	2.3555
0.3953	0.4353	1.1009	0.3464	2.3919
0.3939	0.4332	1.1022	0.3478	2.3078
0.3948	0.4347	1.1009	0.3448	2.3665
0.3933	0.4321	1.0964	0.3416	2.3296
0.3952	0.4354	1.1010	0.3431	2.3315
0.3928	0.4327	1.0942	0.3455	2.3071
0.3968	0.4366	1.1017	0.3501	2.3775
0.3929	0.4318	1.1010	0.3371	2.3035
0.3942	0.4343	1.0995	0.3481	2.3827
0.3948	0.4348	1.1014	0.3483	2.3788
0.3946	0.4346	1.0992	0.3441	2.3618
0.3934	0.4334	1.0886	0.3477	2.3665
0.3952	0.4349	1.0984	0.3493	2.3900
0.3937	0.4334	1.0966	0.3449	2.3205
0.3914	0.4310	1.0993	0.3401	2.3132
0.3977	0.4370	1.0999	0.3466	2.3717
