Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5978	0.6604	1.4057	0.6010	4.3765
Std:	0.0046	0.0052	0.0071	0.0067	0.0726

==========================================
Detailed results for 20 rounds:
0.6057	0.6696	1.4201	0.6069	4.4950
0.5991	0.6629	1.3977	0.6056	4.4170
0.5934	0.6559	1.3923	0.6003	4.3549
0.6012	0.6650	1.4145	0.6049	4.4241
0.5979	0.6600	1.4070	0.5990	4.3820
0.5916	0.6531	1.4066	0.5931	4.2776
0.5960	0.6577	1.4057	0.5981	4.3618
0.6006	0.6640	1.4084	0.6064	4.4586
0.6005	0.6636	1.4196	0.6021	4.3540
0.6060	0.6691	1.4105	0.6168	4.5011
0.5928	0.6548	1.4005	0.5990	4.2656
0.5963	0.6587	1.4033	0.5991	4.3141
0.5934	0.6557	1.4026	0.5996	4.2851
0.6051	0.6689	1.4100	0.6118	4.4630
0.6022	0.6651	1.4062	0.6059	4.4846
0.5931	0.6551	1.4099	0.5914	4.3042
0.5909	0.6526	1.3960	0.5906	4.3777
0.5948	0.6569	1.4013	0.5982	4.3484
0.5959	0.6577	1.3975	0.5995	4.3211
0.5988	0.6613	1.4051	0.5909	4.3402
