Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5748	0.6343	1.5482	0.5186	1.7918
Std:	0.0022	0.0025	0.0058	0.0034	0.0291

==========================================
Detailed results for 20 rounds:
0.5773	0.6379	1.5514	0.5184	1.7784
0.5744	0.6340	1.5407	0.5177	1.8723
0.5758	0.6359	1.5428	0.5206	1.8079
0.5782	0.6384	1.5593	0.5225	1.7750
0.5742	0.6337	1.5407	0.5163	1.8043
0.5725	0.6313	1.5508	0.5129	1.7688
0.5771	0.6364	1.5546	0.5238	1.7495
0.5765	0.6363	1.5491	0.5215	1.8045
0.5740	0.6337	1.5548	0.5179	1.7669
0.5765	0.6358	1.5505	0.5218	1.8041
0.5764	0.6358	1.5483	0.5213	1.7883
0.5720	0.6313	1.5430	0.5163	1.8121
0.5696	0.6291	1.5353	0.5110	1.7837
0.5746	0.6346	1.5493	0.5224	1.7741
0.5746	0.6339	1.5522	0.5210	1.7547
0.5740	0.6332	1.5431	0.5156	1.8019
0.5723	0.6312	1.5472	0.5146	1.8397
0.5724	0.6313	1.5456	0.5157	1.8150
0.5756	0.6353	1.5494	0.5196	1.7637
0.5781	0.6377	1.5557	0.5211	1.7717
