Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	26.5656	0.5629	77.5307	0.4631	1.2838
Std:	0.3676	0.0069	1.0391	0.0068	0.0303

==========================================
Detailed results for 20 rounds:
26.3518	0.5603	76.8060	0.4593	1.3124
27.1761	0.5754	79.5283	0.4739	1.2883
26.4530	0.5602	77.1455	0.4607	1.3259
26.0369	0.5513	76.1422	0.4499	1.2429
25.7688	0.5470	75.5666	0.4475	1.2567
26.5093	0.5613	77.3872	0.4632	1.2383
26.3721	0.5601	77.2791	0.4606	1.2810
26.4654	0.5625	77.0299	0.4607	1.2939
27.1209	0.5725	78.9614	0.4713	1.3268
26.9302	0.5692	78.6121	0.4693	1.2826
26.7689	0.5671	78.2958	0.4673	1.2751
26.2495	0.5568	76.6633	0.4587	1.2865
26.5427	0.5611	76.9013	0.4661	1.2722
26.6724	0.5655	78.1732	0.4636	1.2600
27.3365	0.5760	79.6108	0.4741	1.3301
26.6317	0.5644	77.6972	0.4650	1.2287
26.3930	0.5603	76.7819	0.4621	1.3234
26.6037	0.5630	77.8196	0.4578	1.2852
26.6406	0.5647	77.3147	0.4694	1.3133
26.2892	0.5592	76.8969	0.4614	1.2532
