Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	13.1026	0.2754	40.3765	0.2234	1.1843
Std:	0.1448	0.0029	0.2578	0.0033	0.0418

==========================================
Detailed results for 20 rounds:
12.8967	0.2711	39.9864	0.2190	1.1847
13.2991	0.2793	40.9292	0.2262	1.2699
12.9651	0.2728	40.2346	0.2195	1.1545
12.9682	0.2730	40.2666	0.2198	1.1919
13.1568	0.2767	40.1389	0.2270	1.2577
12.9482	0.2720	40.2046	0.2201	1.1717
12.9284	0.2720	40.2198	0.2206	1.1160
13.1092	0.2756	40.4282	0.2243	1.1762
13.1841	0.2771	40.3681	0.2250	1.2098
13.0597	0.2748	40.0983	0.2227	1.1603
13.3659	0.2813	40.6218	0.2302	1.2338
13.2995	0.2798	40.8050	0.2273	1.1989
13.0785	0.2750	40.2669	0.2234	1.1644
13.2376	0.2778	40.6698	0.2253	1.2325
12.9423	0.2720	40.1447	0.2211	1.1233
13.0773	0.2751	40.3699	0.2225	1.1677
12.9294	0.2721	40.0470	0.2193	1.1507
13.0787	0.2747	40.4616	0.2200	1.1344
13.2756	0.2786	40.5899	0.2282	1.1614
13.2516	0.2781	40.6792	0.2262	1.2256
