Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4055	0.4465	1.1193	0.3620	2.1315
Std:	0.0030	0.0034	0.0044	0.0069	0.0563

==========================================
Detailed results for 20 rounds:
0.4053	0.4461	1.1179	0.3582	2.1439
0.4103	0.4518	1.1263	0.3733	2.2258
0.4043	0.4457	1.1187	0.3640	2.1673
0.4033	0.4450	1.1117	0.3630	2.1009
0.4083	0.4496	1.1209	0.3728	2.2037
0.4084	0.4491	1.1231	0.3769	2.2130
0.4040	0.4449	1.1178	0.3640	2.1033
0.4028	0.4425	1.1161	0.3613	2.0744
0.4056	0.4468	1.1194	0.3545	2.0921
0.4051	0.4462	1.1228	0.3549	2.1073
0.4007	0.4408	1.1124	0.3588	2.0685
0.4042	0.4442	1.1197	0.3556	2.0756
0.4013	0.4421	1.1177	0.3541	2.0896
0.4123	0.4540	1.1297	0.3725	2.2450
0.4046	0.4456	1.1181	0.3607	2.0997
0.4072	0.4486	1.1158	0.3578	2.1604
0.4083	0.4494	1.1215	0.3645	2.1871
0.4083	0.4494	1.1219	0.3551	2.1003
0.4009	0.4414	1.1127	0.3540	2.0514
0.4061	0.4463	1.1221	0.3639	2.1211
