Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8577	0.9555	2.0740	0.9836	0.9986
Std:	0.0037	0.0042	0.0083	0.0026	0.0002

==========================================
Detailed results for 20 rounds:
0.8565	0.9532	2.0708	0.9799	0.9983
0.8563	0.9512	2.0700	0.9804	0.9983
0.8576	0.9568	2.0732	0.9833	0.9985
0.8570	0.9474	2.0765	0.9799	0.9983
0.8607	0.9588	2.0820	0.9846	0.9986
0.8551	0.9529	2.0699	0.9836	0.9987
0.8550	0.9547	2.0672	0.9834	0.9987
0.8528	0.9497	2.0686	0.9774	0.9980
0.8602	0.9526	2.0825	0.9821	0.9986
0.8550	0.9572	2.0654	0.9852	0.9987
0.8585	0.9618	2.0694	0.9859	0.9988
0.8668	0.9603	2.0930	0.9868	0.9989
0.8635	0.9618	2.0864	0.9876	0.9988
0.8516	0.9483	2.0582	0.9811	0.9984
0.8566	0.9544	2.0704	0.9847	0.9987
0.8553	0.9554	2.0694	0.9842	0.9986
0.8543	0.9550	2.0679	0.9838	0.9986
0.8626	0.9593	2.0853	0.9861	0.9987
0.8599	0.9593	2.0809	0.9853	0.9988
0.8579	0.9598	2.0736	0.9866	0.9988
