Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	22.6992	0.4787	67.8883	0.3749	1.4639
Std:	0.2218	0.0045	0.6780	0.0038	0.0276

==========================================
Detailed results for 20 rounds:
22.5888	0.4767	67.7004	0.3734	1.4846
22.8983	0.4833	68.6085	0.3785	1.4629
22.8664	0.4818	68.2871	0.3763	1.5289
22.5541	0.4752	67.1390	0.3727	1.4563
22.3489	0.4716	66.9862	0.3686	1.4513
22.8105	0.4812	68.2023	0.3751	1.4379
22.6211	0.4776	67.9481	0.3741	1.4802
22.7381	0.4798	67.8583	0.3749	1.4719
23.1900	0.4887	69.0576	0.3819	1.4944
22.7837	0.4801	67.8274	0.3762	1.4851
22.8623	0.4815	69.0517	0.3746	1.4576
22.2753	0.4710	66.5608	0.3734	1.4497
22.5251	0.4739	66.9063	0.3738	1.4358
22.8424	0.4817	68.6608	0.3763	1.4414
23.0667	0.4858	68.3930	0.3826	1.5190
22.4595	0.4741	67.1301	0.3705	1.4292
22.5985	0.4760	67.5906	0.3710	1.4674
22.5622	0.4754	68.0511	0.3680	1.4196
22.7793	0.4802	67.8326	0.3797	1.4526
22.6116	0.4780	67.9748	0.3764	1.4529
