Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8748	0.9628	1.8566	1.3184	9.2447	
Std:	0.0006	0.0012	0.0032	0.0057	0.0284	
======================================================
IMEAN
Avg:	0.6775	0.7458	1.5232	0.7235	4.2440	
Std:	0.0003	0.0010	0.0030	0.0020	0.0141	
======================================================
UPCC
Avg:	0.4385	0.4826	1.1460	0.3984	2.7509	
Std:	0.0026	0.0029	0.0027	0.0039	0.0471	
======================================================
IPCC
Avg:	0.3893	0.4285	1.1117	0.2689	1.8363	
Std:	0.0013	0.0016	0.0032	0.0016	0.0202	
======================================================
UIPCC
Avg:	0.3864	0.4253	1.0995	0.2863	2.0079	
Std:	0.0013	0.0016	0.0049	0.0054	0.0582	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
0.8757	0.9630	1.8598	1.3209	9.2749	
0.8752	0.9619	1.8584	1.3181	9.2263	
0.8739	0.9628	1.8516	1.3239	9.2639	
0.8747	0.9632	1.8535	1.3188	9.2550	
0.8755	0.9633	1.8584	1.3216	9.2581	
0.8753	0.9612	1.8570	1.3162	9.2118	
0.8747	0.9623	1.8581	1.3124	9.2222	
0.8751	0.9614	1.8579	1.3131	9.2228	
0.8747	0.9633	1.8546	1.3173	9.2447	
0.8745	0.9615	1.8581	1.3162	9.2095	
0.8753	0.9645	1.8552	1.3280	9.2891	
0.8751	0.9626	1.8589	1.3150	9.2401	
0.8735	0.9620	1.8557	1.3147	9.2129	
0.8752	0.9654	1.8544	1.3293	9.2689	
0.8750	0.9614	1.8634	1.3082	9.2029	
0.8750	0.9610	1.8619	1.3150	9.2291	
0.8748	0.9638	1.8552	1.3204	9.2544	
0.8740	0.9623	1.8553	1.3111	9.2234	
0.8744	0.9647	1.8507	1.3290	9.3022	
0.8739	0.9635	1.8529	1.3188	9.2823	


IMEAN
======================================================
0.6776	0.7452	1.5257	0.7213	4.2335	
0.6775	0.7448	1.5291	0.7226	4.2365	
0.6771	0.7461	1.5236	0.7231	4.2478	
0.6774	0.7460	1.5191	0.7229	4.2564	
0.6776	0.7457	1.5240	0.7244	4.2578	
0.6774	0.7439	1.5267	0.7182	4.2163	
0.6776	0.7455	1.5228	0.7214	4.2272	
0.6777	0.7446	1.5263	0.7222	4.2312	
0.6777	0.7463	1.5209	0.7242	4.2512	
0.6776	0.7450	1.5239	0.7252	4.2302	
0.6769	0.7459	1.5225	0.7249	4.2582	
0.6782	0.7461	1.5253	0.7235	4.2342	
0.6779	0.7467	1.5217	0.7232	4.2454	
