26.6620	0.5618	64.2038	0.5350	3.0457	
26.7320	0.5628	64.3091	0.5372	3.0666	
26.7008	0.5609	64.3801	0.5359	3.0382	
26.7857	0.5614	64.5930	0.5343	3.0705	
26.6275	0.5611	64.3472	0.5329	3.0332	
26.6694	0.5608	64.3172	0.5340	3.0356	
26.7120	0.5619	64.5946	0.5343	3.0344	
26.7128	0.5620	64.4267	0.5356	3.0357	
26.8020	0.5634	64.4291	0.5354	3.0898	
26.8425	0.5630	64.6240	0.5375	3.0626	
26.6990	0.5620	64.1726	0.5336	3.0574	
26.6491	0.5609	64.2803	0.5346	3.0397	


UPCC
======================================================
20.6250	0.4329	50.7839	0.4432	7.6480	
20.6334	0.4340	51.2828	0.4384	7.5624	
20.4249	0.4284	51.1143	0.4264	7.3132	
20.4327	0.4301	50.8892	0.4330	7.4748	
20.4539	0.4295	51.2098	0.4310	7.2810	
20.5628	0.4330	50.8561	0.4328	7.4939	
20.3974	0.4298	50.8052	0.4293	7.5230	
20.6699	0.4349	51.0793	0.4389	7.6427	
20.4341	0.4306	50.8099	0.4338	7.4748	
20.7643	0.4370	51.0651	0.4419	7.8412	
20.5991	0.4327	50.9962	0.4347	7.7175	
20.3954	0.4274	51.1167	0.4261	7.2666	
20.3736	0.4293	50.9576	0.4304	7.3297	
20.4468	0.4299	50.8692	0.4269	7.5816	
20.5058	0.4313	51.1482	0.4336	7.4099	
20.6262	0.4339	51.4302	0.4368	7.4100	
20.6219	0.4335	51.2852	0.4383	7.5164	
20.7309	0.4347	51.3388	0.4484	7.7039	
20.5483	0.4325	50.9146	0.4317	7.5337	
20.4481	0.4303	50.8597	0.4302	7.3126	


IPCC
======================================================
25.3951	0.5331	57.5130	0.5824	5.4152	
25.7653	0.5419	57.9066	0.5919	5.6249	
25.5768	0.5365	57.8083	0.5854	5.5033	
25.5920	0.5387	57.7533	0.5882	5.5354	
25.5042	0.5357	57.8298	0.5839	5.5499	
25.5821	0.5387	57.5358	0.5866	5.5959	
25.3840	0.5349	57.3524	0.5814	5.4870	
25.5548	0.5377	57.7479	0.5857	5.5235	
25.4553	0.5364	57.4428	0.5893	5.4725	
25.7962	0.5431	57.8387	0.5917	5.5982	
25.5848	0.5375	57.7071	0.5877	5.5146	
25.6605	0.5378	58.0410	0.5864	5.5695	
25.3526	0.5342	57.5607	0.5817	5.4888	
25.5163	0.5365	57.5917	0.5840	5.4860	
25.3877	0.5340	57.8499	0.5798	5.4511	
25.4997	0.5365	57.7629	0.5834	5.4753	
25.8021	0.5424	57.8485	0.5935	5.6258	
25.6494	0.5380	57.9899	0.5868	5.5316	
25.4960	0.5367	57.4959	0.5826	5.5324	
25.4808	0.5363	57.6701	0.5840	5.4876	


UIPCC
======================================================
20.3430	0.4270	50.4675	0.4393	7.5280	
20.3706	0.4284	50.9255	0.4370	7.4340	
20.1869	0.4234	50.8033	0.4272	7.2267	
20.1858	0.4249	50.5911	0.4321	7.3892	
20.2066	0.4243	50.9017	0.4296	7.1994	
20.2955	0.4274	50.5286	0.4299	7.4042	
20.1453	0.4245	50.4992	0.4267	7.4140	
20.3900	0.4291	50.7480	0.4347	7.5243	
20.1679	0.4250	50.4621	0.4315	7.3937	
20.4923	0.4313	50.7369	0.4384	7.7227	
20.3242	0.4269	50.6760	0.4319	7.5760	
20.1711	0.4227	50.8242	0.4262	7.1962	
20.1207	0.4240	50.6545	0.4283	7.2470	
20.1845	0.4243	50.5443	0.4241	7.4826	
20.2450	0.4259	50.8617	0.4328	7.3195	
20.3553	0.4282	51.0837	0.4352	7.3036	
20.3782	0.4284	50.9439	0.4378	7.4243	
20.4577	0.4290	51.0000	0.4457	7.5798	
20.2840	0.4269	50.5808	0.4304	7.4014	
20.2025	0.4252	50.5713	0.4303	7.2235	


