Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	53.7916	1.1311	110.3437	2.3193	17.8093	
Std:	0.0312	0.0015	0.1922	0.0084	0.0662	
======================================================
IMEAN
Avg:	26.5068	0.5573	63.7488	0.5370	2.9912	
Std:	0.0425	0.0007	0.1472	0.0006	0.0118	
======================================================
UPCC
Avg:	15.3709	0.3232	42.6033	0.2761	4.6997	
Std:	0.1052	0.0021	0.1955	0.0033	0.1802	
======================================================
IPCC
Avg:	19.0665	0.4009	46.6709	0.3951	3.6426	
Std:	0.0760	0.0016	0.1338	0.0027	0.0403	
======================================================
UIPCC
Avg:	14.8895	0.3131	40.7814	0.2707	4.8962	
Std:	0.0830	0.0016	0.1704	0.0022	0.1432	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
53.8357	1.1288	110.6704	2.3119	17.7666	
53.8297	1.1317	110.3544	2.3249	17.8628	
53.8304	1.1293	110.6280	2.3112	17.8183	
53.7951	1.1319	110.1883	2.3243	17.9063	
53.7685	1.1298	110.4531	2.3017	17.7677	
53.7810	1.1328	110.2954	2.3334	17.9476	
53.7567	1.1322	110.0643	2.3213	17.7977	
53.7996	1.1320	110.2624	2.3204	17.7344	
53.7936	1.1324	110.3334	2.3287	17.8632	
53.7934	1.1317	110.2390	2.3259	17.8426	
53.8250	1.1305	110.5872	2.3200	17.8624	
53.7994	1.1283	110.4423	2.3053	17.7559	
53.7324	1.1313	110.2126	2.3208	17.7217	
53.8368	1.1314	110.4218	2.3197	17.7785	
53.8001	1.1310	110.4030	2.3220	17.7878	
53.7428	1.1297	110.2474	2.3080	17.7751	
53.7626	1.1327	110.2046	2.3212	17.8949	
53.8198	1.1283	110.7164	2.3090	17.6817	
53.7518	1.1324	110.0067	2.3265	17.8500	
53.7779	1.1330	110.1433	2.3289	17.7698	


IMEAN
======================================================
26.5046	0.5557	63.7208	0.5363	2.9865	
26.5128	0.5574	63.8965	0.5370	2.9987	
26.5445	0.5569	63.8131	0.5367	2.9977	
26.4836	0.5572	63.7012	0.5367	2.9916	
26.5300	0.5575	63.7750	0.5379	2.9915	
26.4473	0.5571	63.5465	0.5381	2.9991	
26.4925	0.5580	63.5467	0.5365	2.9884	
26.5271	0.5581	63.7111	0.5381	3.0024	
26.4660	0.5571	63.7883	0.5364	2.9871	
26.4912	0.5573	63.5827	0.5373	3.0068	
26.5380	0.5574	63.9192	0.5373	3.0073	
26.5687	0.5572	63.9127	0.5370	2.9974	
26.5086	0.5581	63.6772	0.5358	2.9839	
26.4589	0.5560	63.8142	0.5363	2.9711	
26.4939	0.5570	63.9095	0.5364	2.9695	
26.5488	0.5580	63.8599	0.5368	2.9793	
26.5224	0.5588	63.7063	0.5380	3.0116	
26.6050	0.5578	64.0371	0.5376	2.9909	
26.4704	0.5577	63.4732	0.5369	2.9915	
