Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	53.8460	1.1322	110.4109	2.3135	17.8464	
Std:	0.1426	0.0028	0.1804	0.0188	0.1100	
======================================================
IMEAN
Avg:	26.8451	0.5646	64.7568	0.5339	3.0919	
Std:	0.0692	0.0011	0.1764	0.0011	0.0246	
======================================================
UPCC
Avg:	22.6283	0.4758	54.5800	0.5101	7.7099	
Std:	0.1582	0.0031	0.2246	0.0087	0.1890	
======================================================
IPCC
Avg:	26.1936	0.5509	60.3342	0.5922	4.9966	
Std:	0.1052	0.0021	0.1587	0.0024	0.0430	
======================================================
UIPCC
Avg:	22.3491	0.4699	54.5398	0.5135	7.3043	
Std:	0.1368	0.0027	0.2124	0.0074	0.1494	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
54.1072	1.1357	110.6038	2.3263	17.8823	
54.0904	1.1377	110.4270	2.3411	17.9885	
53.8646	1.1297	110.6842	2.2976	17.9231	
53.8799	1.1342	110.2285	2.3342	17.9007	
53.6748	1.1272	110.5522	2.2762	17.6214	
53.9589	1.1362	110.2963	2.3418	18.0599	
53.7245	1.1320	110.1443	2.3132	17.8641	
53.7168	1.1303	110.2994	2.2912	17.7703	
53.6506	1.1305	110.2280	2.3058	17.8364	
53.9787	1.1361	110.2739	2.3402	17.9717	
53.9765	1.1337	110.6156	2.3290	17.9480	
53.8917	1.1294	110.6207	2.2961	17.7919	
53.5700	1.1289	110.1781	2.2950	17.6967	
53.9365	1.1339	110.4313	2.3277	17.8516	
53.7947	1.1316	110.4140	2.3165	17.7954	
53.6728	1.1290	110.2958	2.2935	17.7931	
53.9236	1.1335	110.5152	2.3269	17.9439	
53.8946	1.1301	110.7921	2.2970	17.6790	
53.8219	1.1328	110.2550	2.3122	17.8813	
53.7917	1.1321	110.3623	2.3092	17.7294	


IMEAN
======================================================
26.8652	0.5641	64.6815	0.5345	3.0630	
26.8983	0.5659	64.8503	0.5353	3.1202	
26.8155	0.5624	64.7997	0.5323	3.0763	
26.7832	0.5638	64.6727	0.5343	3.0837	
26.8512	0.5639	64.8971	0.5344	3.0821	
26.8019	0.5644	64.4796	0.5351	3.1040	
26.7796	0.5643	64.4733	0.5343	3.0968	
26.8620	0.5653	64.7977	0.5349	3.1269	
26.7871	0.5645	64.5499	0.5348	3.0854	
26.8955	0.5662	64.7738	0.5349	3.0965	
26.8944	0.5650	64.7878	0.5348	3.1048	
26.9469	0.5647	65.0423	0.5333	3.1107	
26.7447	0.5637	64.7520	0.5317	3.0797	
26.7828	0.5633	64.7052	0.5334	3.0734	
26.8300	0.5645	65.0053	0.5326	3.0664	
26.7846	0.5635	64.7680	0.5338	3.0481	
26.9546	0.5668	64.8931	0.5335	3.1475	
27.0022	0.5664	65.1096	0.5352	3.1006	
26.8646	0.5656	64.5344	0.5328	3.1160	
26.7568	0.5633	64.5624	0.5323	3.0566	


UPCC
======================================================
22.8743	0.4801	54.2272	0.5283	7.9847	
22.7019	0.4775	54.4588	0.5211	7.8255	
22.5305	0.4725	54.6881	0.5051	7.5369	
22.4647	0.4729	54.3841	0.5024	7.6262	
22.6148	0.4749	54.9027	0.5061	7.6592	
22.5865	0.4756	54.3259	0.5073	7.6423	
22.4994	0.4741	54.3325	0.5004	7.7404	
22.8932	0.4817	54.8770	0.5208	7.8624	
22.4867	0.4738	54.3492	0.5093	7.6868	
22.8144	0.4802	54.5403	0.5139	7.8783	
22.6430	0.4756	54.3361	0.5080	7.9483	
22.6268	0.4742	54.7900	0.5101	7.6553	
22.4002	0.4720	54.7542	0.4987	7.3827	
22.5631	0.4744	54.5811	0.5023	7.8659	
22.4788	0.4728	54.7930	0.5014	7.4401	
22.5876	0.4751	54.7792	0.5086	7.7227	
22.8077	0.4794	54.7766	0.5212	7.7667	
22.8423	0.4790	54.9043	0.5230	7.9414	
22.7889	0.4796	54.4972	0.5158	7.7727	
22.3622	0.4706	54.3029	0.4988	7.2590	


IPCC
======================================================
26.1593	0.5493	60.1481	0.5918	4.9466	
26.3039	0.5534	60.3580	0.5959	5.0575	
26.1365	0.5482	60.3525	0.5887	4.9787	
26.0689	0.5488	60.2694	0.5889	4.9610	
26.1876	0.5500	60.4829	0.5914	5.0063	
26.1507	0.5507	60.1393	0.5932	5.0507	
26.0764	0.5495	60.1232	0.5893	4.9439	
26.2170	0.5517	60.4479	0.5911	5.0025	
26.2029	0.5522	60.1845	0.5938	4.9583	
26.3122	0.5539	60.3987	0.5956	5.0260	
26.2749	0.5520	60.3440	0.5954	5.0234	
26.2990	0.5512	60.6181	0.5923	5.0634	
26.0636	0.5493	60.3149	0.5901	4.9725	
26.1450	0.5499	60.2708	0.5906	4.9713	
26.1379	0.5499	60.5666	0.5907	4.9752	
26.0031	0.5470	60.2749	0.5888	4.9433	
26.3967	0.5551	60.4329	0.5968	5.0741	
26.3252	0.5522	60.6499	0.5934	5.0202	
26.3148	0.5541	60.1856	0.5934	5.0233	
26.0964	0.5494	60.1209	0.5923	4.9332	


UIPCC
======================================================
22.5401	0.4731	54.2150	0.5278	7.4972	
22.4099	0.4713	54.4167	0.5230	7.3963	
22.2774	0.4672	54.6482	0.5101	7.1543	
22.1956	0.4672	54.3764	0.5063	7.2575	
22.3396	0.4691	54.8371	0.5095	7.2782	
22.3159	0.4699	54.2983	0.5111	7.2765	
22.2364	0.4685	54.3096	0.5043	7.3136	
22.5674	0.4749	54.7996	0.5212	7.3947	
22.2237	0.4683	54.2931	0.5125	7.2913	
22.5201	0.4740	54.5057	0.5162	7.4437	
22.3609	0.4697	54.3358	0.5103	7.5020	
22.3885	0.4692	54.7733	0.5160	7.2718	
22.1487	0.4667	54.7193	0.5036	7.0380	
22.2822	0.4684	54.5276	0.5048	7.4389	
22.2259	0.4675	54.7826	0.5068	7.0913	
22.2732	0.4685	54.7078	0.5099	7.3061	
22.5199	0.4734	54.6799	0.5245	7.3592	
22.5298	0.4724	54.8595	0.5242	7.4887	
22.4968	0.4735	54.4198	0.5204	7.3474	
22.1296	0.4657	54.2911	0.5077	6.9394	


