0.6781	0.7457	1.5248	0.7248	4.2361	
0.6770	0.7460	1.5236	0.7228	4.2490	
0.6789	0.7469	1.5260	0.7233	4.2368	
0.6782	0.7470	1.5223	0.7218	4.2371	
0.6781	0.7481	1.5186	0.7274	4.2638	
0.6788	0.7459	1.5277	0.7241	4.2472	
0.6783	0.7450	1.5272	0.7242	4.2405	
0.6783	0.7475	1.5226	0.7229	4.2631	
0.6786	0.7472	1.5236	0.7217	4.2360	
0.6777	0.7477	1.5225	0.7233	4.2586	
0.6777	0.7473	1.5178	0.7242	4.2807	


UPCC
======================================================
0.4424	0.4865	1.1573	0.4054	2.7904	
0.4428	0.4867	1.1598	0.4142	2.8302	
0.4405	0.4853	1.1546	0.4018	2.7734	
0.4438	0.4887	1.1552	0.4102	2.8074	
0.4470	0.4919	1.1590	0.4126	2.8968	
0.4487	0.4927	1.1616	0.4120	2.8607	
0.4471	0.4918	1.1563	0.4086	2.8439	
0.4449	0.4888	1.1608	0.4100	2.8309	
0.4437	0.4886	1.1588	0.4032	2.8031	
0.4447	0.4889	1.1587	0.4091	2.8555	
0.4474	0.4929	1.1579	0.4157	2.8631	
0.4493	0.4942	1.1591	0.4185	2.9025	
0.4496	0.4952	1.1591	0.4107	2.9034	
0.4412	0.4867	1.1536	0.4083	2.7720	
0.4431	0.4868	1.1638	0.4054	2.7632	
0.4458	0.4896	1.1604	0.4088	2.8662	
0.4430	0.4881	1.1566	0.4065	2.7970	
0.4467	0.4918	1.1564	0.4105	2.8628	
0.4463	0.4924	1.1550	0.4092	2.9121	
0.4450	0.4906	1.1508	0.4156	2.8586	


IPCC
======================================================
0.4007	0.4407	1.1317	0.2793	1.9472	
0.4028	0.4428	1.1357	0.2807	1.9603	
0.3979	0.4384	1.1265	0.2759	1.9192	
0.4027	0.4435	1.1269	0.2796	1.9644	
0.4006	0.4408	1.1331	0.2749	1.9279	
0.4016	0.4411	1.1343	0.2768	1.9137	
0.4027	0.4431	1.1303	0.2808	1.9661	
0.4026	0.4423	1.1336	0.2800	1.9697	
0.4006	0.4412	1.1306	0.2777	1.9520	
0.4014	0.4414	1.1330	0.2790	1.9190	
0.3988	0.4395	1.1285	0.2789	1.9134	
0.4010	0.4412	1.1325	0.2798	1.9280	
0.4006	0.4412	1.1288	0.2786	1.9413	
0.4011	0.4425	1.1264	0.2791	1.9421	
0.4006	0.4402	1.1384	0.2785	1.9327	
0.4000	0.4394	1.1308	0.2778	1.9387	
0.4014	0.4423	1.1314	0.2803	1.9354	
0.4021	0.4427	1.1322	0.2795	1.9291	
0.4028	0.4444	1.1308	0.2766	1.9624	
0.4024	0.4437	1.1238	0.2841	1.9988	


UIPCC
======================================================
0.3962	0.4356	1.1166	0.2991	2.1295	
0.3978	0.4372	1.1215	0.3005	2.1398	
0.3935	0.4336	1.1115	0.2967	2.0987	
0.3981	0.4384	1.1119	0.3001	2.1574	
0.3969	0.4367	1.1182	0.2979	2.1414	
0.3978	0.4368	1.1191	0.2997	2.1268	
0.3985	0.4384	1.1142	0.3008	2.1719	
0.3976	0.4368	1.1188	0.3005	2.1546	
0.3962	0.4363	1.1151	0.2988	2.1315	
0.3972	0.4367	1.1175	0.2999	2.1274	
0.3955	0.4358	1.1138	0.3000	2.1224	
0.3975	0.4372	1.1172	0.3019	2.1411	
0.3971	0.4374	1.1133	0.3017	2.1626	
0.3958	0.4366	1.1110	0.2985	2.1166	
0.3960	0.4351	1.1232	0.2972	2.1169	
0.3963	0.4352	1.1153	0.2987	2.1445	
0.3969	0.4372	1.1171	0.3003	2.1275	
0.3978	0.4379	1.1160	0.2998	2.1367	
0.3983	0.4395	1.1141	0.2994	2.1579	
0.3976	0.4383	1.1084	0.3045	2.1873	


