Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	54.1692	1.1390	110.7833	2.2599	17.9883	
Std:	0.2579	0.0053	0.1890	0.0358	0.2029	
======================================================
IMEAN
Avg:	28.5648	0.6049	69.8306	0.5275	3.3276	
Std:	0.1811	0.0030	0.4537	0.0021	0.0375	
======================================================
UPCC
Avg:	34.5175	0.7258	75.4716	0.8594	9.7780	
Std:	0.2878	0.0054	0.5639	0.0129	0.1507	
======================================================
IPCC
Avg:	31.1249	0.6591	73.6924	0.5686	4.1950	
Std:	0.2120	0.0039	0.5670	0.0023	0.0519	
======================================================
UIPCC
Avg:	31.0435	0.6544	73.3485	0.6402	5.1081	
Std:	0.2075	0.0049	0.6038	0.0416	0.5310	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
54.2229	1.1381	110.9757	2.2503	17.7655	
54.4819	1.1459	110.8531	2.2834	17.9826	
53.7947	1.1283	111.1167	2.1758	17.7541	
54.2419	1.1418	110.5851	2.2882	18.0482	
54.2651	1.1396	110.8766	2.2785	18.2234	
54.0859	1.1389	110.6340	2.2741	17.8448	
53.8633	1.1349	110.4849	2.2496	17.8825	
53.8289	1.1327	110.6630	2.2338	17.8463	
53.9025	1.1358	110.6229	2.2460	18.0585	
54.7162	1.1517	110.6487	2.3358	18.3455	
54.5366	1.1455	111.0055	2.2913	18.3046	
54.1518	1.1348	110.9700	2.2427	17.8680	
53.8463	1.1347	110.5770	2.2348	17.7524	
54.1758	1.1390	110.7440	2.2685	18.0681	
53.9522	1.1349	110.8070	2.2089	17.7821	
54.1903	1.1399	110.6800	2.2484	18.0456	
54.4685	1.1449	110.9163	2.3121	18.3955	
54.3505	1.1396	111.1778	2.2362	17.8541	
53.9562	1.1356	110.6266	2.2410	17.7866	
54.3521	1.1439	110.7015	2.2986	18.1573	


IMEAN
======================================================
28.5460	0.6037	69.5125	0.5312	3.3190	
28.6468	0.6053	69.9822	0.5278	3.3508	
28.6137	0.6052	70.7607	0.5227	3.2662	
28.0364	0.5961	68.8031	0.5248	3.2429	
28.8504	0.6086	70.5530	0.5280	3.3233	
28.3596	0.6016	69.7260	0.5253	3.2988	
28.6849	0.6066	69.9749	0.5287	3.3814	
28.5839	0.6062	69.6224	0.5280	3.3589	
28.6523	0.6071	69.7806	0.5317	3.3647	
28.5799	0.6078	70.1548	0.5267	3.3072	
28.6847	0.6074	70.0439	0.5294	3.3575	
28.8844	0.6092	70.1001	0.5274	3.3889	
28.4470	0.6029	69.8301	0.5279	3.3323	
28.7214	0.6074	70.2974	0.5284	3.3685	
28.4875	0.6035	69.5873	0.5263	3.3209	
28.6326	0.6049	70.0694	0.5278	3.3469	
28.4177	0.6047	69.3784	0.5266	3.3026	
28.5916	0.6033	69.8252	0.5282	3.2803	
28.4573	0.6047	69.0236	0.5279	3.3328	
28.4170	0.6010	69.5873	0.5244	3.3071	


UPCC
======================================================
34.8003	0.7305	75.2684	0.8779	9.9582	
34.6809	0.7294	75.3663	0.8667	9.9241	
34.8256	0.7304	77.1048	0.8678	9.6835	
33.7648	0.7108	74.5585	0.8363	9.4754	
34.6351	0.7274	75.8531	0.8465	9.8486	
34.1259	0.7186	75.4526	0.8487	9.6873	
34.3758	0.7243	75.1788	0.8496	9.8018	
34.5878	0.7278	75.9096	0.8589	9.8523	
34.4750	0.7264	75.2998	0.8619	9.9038	
34.8321	0.7331	76.0907	0.8478	9.9323	
34.8512	0.7320	75.5057	0.8769	10.0499	
34.9708	0.7329	76.1556	0.8747	9.9099	
34.3011	0.7228	75.3651	0.8417	9.6316	
34.2584	0.7202	75.6774	0.8370	9.5569	
34.4695	0.7251	74.9282	0.8703	9.6210	
34.3969	0.7235	74.8871	0.8680	9.6193	
34.6423	0.7282	75.5243	0.8587	9.8423	
34.7146	0.7279	75.4338	0.8752	9.8793	
34.4089	0.7242	75.2763	0.8635	9.6991	
34.2325	0.7204	74.5949	0.8595	9.6830	


IPCC
======================================================
31.1660	0.6592	73.7022	0.5710	4.1949	
31.2543	0.6604	74.0075	0.5689	4.2111	
31.2052	0.6600	74.8433	0.5638	4.1269	
30.4906	0.6483	72.4197	0.5648	4.0797	
31.2071	0.6583	73.9639	0.5673	4.1454	
30.9289	0.6561	73.5658	0.5660	4.1679	
31.2475	0.6608	73.7831	0.5701	4.2788	
31.1346	0.6602	73.3985	0.5689	4.2420	
31.1613	0.6603	73.5213	0.5742	4.2502	
31.3677	0.6671	74.4033	0.5699	4.2281	
31.3675	0.6642	74.2863	0.5703	4.2801	
31.4061	0.6624	73.8970	0.5702	4.2395	
30.8980	0.6548	73.4073	0.5687	4.1601	
31.4082	0.6643	74.4801	0.5698	4.2289	
30.9640	0.6559	73.2762	0.5674	4.1562	
31.0577	0.6561	73.5136	0.5689	4.2018	
31.0438	0.6606	73.2725	0.5688	4.1801	
31.1968	0.6583	73.8861	0.5689	4.1197	
30.9391	0.6574	72.6239	0.5686	4.2012	
31.0545	0.6568	73.5954	0.5660	4.2075	


UIPCC
======================================================
31.1337	0.6535	73.5438	0.6708	5.4524	
31.0879	0.6539	73.0576	0.6687	5.4652	
31.2031	0.6544	74.7799	0.6597	5.3270	
30.4906	0.6483	72.4197	0.5648	4.0797	
31.0819	0.6527	73.3177	0.6589	5.3897	
30.8636	0.6499	73.4791	0.6585	5.3851	
31.0186	0.6536	72.8116	0.6637	5.4795	
31.1025	0.6545	73.4195	0.6609	5.4942	
31.0289	0.6538	73.0127	0.6688	5.4799	
31.3677	0.6671	74.4033	0.5699	4.2281	
31.3675	0.6642	74.2863	0.5703	4.2801	
31.3539	0.6571	73.6845	0.6689	5.4520	
30.8159	0.6494	72.9762	0.6620	5.3376	
31.2254	0.6565	73.8192	0.6598	5.3848	
30.9124	0.6502	73.1214	0.6667	5.3555	
30.8852	0.6497	72.8276	0.6626	5.3616	
31.0438	0.6606	73.2725	0.5688	4.1801	
31.0915	0.6519	73.4715	0.6690	5.3770	
30.9391	0.6574	72.6239	0.5686	4.2012	
30.8577	0.6494	72.6418	0.6617	5.4519	


