Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8782	0.9666	1.8601	1.2949	9.2271	
Std:	0.0039	0.0040	0.0032	0.0170	0.0859	
======================================================
IMEAN
Avg:	0.7094	0.7828	1.5812	0.6572	4.3189	
Std:	0.0035	0.0040	0.0045	0.0040	0.0420	
======================================================
UPCC
Avg:	0.6627	0.7293	1.4115	0.7119	6.0232	
Std:	0.0044	0.0049	0.0059	0.0085	0.0862	
======================================================
IPCC
Avg:	0.6633	0.7320	1.4376	0.6323	4.6629	
Std:	0.0047	0.0053	0.0055	0.0037	0.0664	
======================================================
UIPCC
Avg:	0.6429	0.7075	1.4066	0.6521	5.3373	
Std:	0.0042	0.0048	0.0056	0.0065	0.0719	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
0.8820	0.9699	1.8632	1.3168	9.3054	
0.8834	0.9710	1.8619	1.3125	9.3162	
0.8761	0.9652	1.8551	1.2976	9.1997	
0.8730	0.9613	1.8565	1.2659	9.1023	
0.8766	0.9645	1.8619	1.2851	9.2387	
0.8763	0.9623	1.8605	1.2933	9.1314	
0.8798	0.9679	1.8618	1.2940	9.2486	
0.8798	0.9665	1.8610	1.2976	9.2076	
0.8816	0.9709	1.8580	1.3077	9.2595	
0.8842	0.9722	1.8618	1.3189	9.3424	
0.8787	0.9682	1.8587	1.3103	9.2798	
0.8778	0.9656	1.8628	1.2840	9.2316	
0.8807	0.9700	1.8591	1.3045	9.3184	
0.8810	0.9719	1.8584	1.2978	9.3369	
0.8823	0.9694	1.8671	1.3143	9.2524	
0.8745	0.9604	1.8648	1.2713	9.1140	
0.8797	0.9693	1.8595	1.3003	9.2846	
0.8765	0.9650	1.8591	1.2973	9.2221	
0.8697	0.9595	1.8539	1.2650	9.0184	
0.8709	0.9602	1.8567	1.2637	9.1317	


IMEAN
======================================================
0.7088	0.7811	1.5827	0.6538	4.3044	
0.7135	0.7862	1.5874	0.6602	4.3529	
0.7177	0.7927	1.5842	0.6634	4.3891	
0.7038	0.7767	1.5732	0.6566	4.2608	
0.7125	0.7858	1.5791	0.6636	4.3871	
0.7021	0.7736	1.5823	0.6502	4.2242	
0.7092	0.7829	1.5804	0.6527	4.3025	
0.7108	0.7830	1.5869	0.6578	4.3256	
0.7122	0.7859	1.5836	0.6524	4.3856	
0.7086	0.7815	1.5768	0.6590	4.3072	
0.7067	0.7811	1.5843	0.6570	4.3086	
0.7120	0.7852	1.5894	0.6562	4.2909	
0.7067	0.7803	1.5725	0.6528	4.2763	
0.7080	0.7836	1.5741	0.6580	4.2929	
0.7106	0.7832	1.5834	0.6612	4.3171	
0.7066	0.7779	1.5809	0.6561	4.3208	
0.7111	0.7853	1.5819	0.6559	4.3628	
0.7121	0.7866	1.5833	0.6620	4.3411	
0.7080	0.7828	1.5819	0.6629	4.3393	
0.7065	0.7807	1.5764	0.6521	4.2879	


UPCC
======================================================
0.6598	0.7255	1.4092	0.7099	5.9796	
0.6676	0.7337	1.4189	0.7125	6.0973	
0.6673	0.7352	1.4103	0.7188	6.1415	
0.6552	0.7214	1.4037	0.7038	5.9235	
0.6643	0.7309	1.4080	0.7199	6.0684	
0.6541	0.7183	1.4127	0.6877	5.8038	
0.6641	0.7305	1.4137	0.7085	6.0598	
0.6654	0.7310	1.4181	0.7149	6.1062	
0.6655	0.7329	1.4082	0.7182	6.0875	
0.6648	0.7309	1.4077	0.7201	6.0823	
0.6633	0.7309	1.4181	0.7168	6.0742	
0.6680	0.7348	1.4235	0.7134	6.0877	
0.6605	0.7275	1.4028	0.7086	5.9859	
0.6675	0.7363	1.4125	0.7140	6.0055	
0.6651	0.7307	1.4159	0.7225	6.0077	
0.6588	0.7236	1.4062	0.7097	5.9953	
0.6680	0.7360	1.4139	0.7265	6.1481	
0.6608	0.7275	1.4176	0.7032	5.9757	
0.6569	0.7247	1.4093	0.7029	5.8907	
0.6570	0.7243	1.4002	0.7059	5.9432	


IPCC
======================================================
0.6626	0.7301	1.4382	0.6327	4.6318	
0.6691	0.7373	1.4433	0.6360	4.7684	
0.6716	0.7418	1.4416	0.6377	4.7396	
0.6532	0.7209	1.4248	0.6284	4.5548	
0.6677	0.7364	1.4388	0.6372	4.7644	
0.6563	0.7231	1.4381	0.6257	4.5422	
0.6630	0.7318	1.4372	0.6268	4.6549	
0.6624	0.7298	1.4417	0.6291	4.6246	
0.6713	0.7407	1.4439	0.6357	4.7883	
0.6637	0.7320	1.4338	0.6326	4.6753	
0.6616	0.7312	1.4408	0.6331	4.6670	
0.6666	0.7352	1.4483	0.6318	4.6419	
0.6598	0.7286	1.4279	0.6302	4.6077	
0.6654	0.7365	1.4331	0.6360	4.6721	
0.6635	0.7312	1.4382	0.6355	4.6461	
0.6613	0.7280	1.4366	0.6303	4.6611	
0.6686	0.7384	1.4413	0.6379	4.7428	
0.6621	0.7313	1.4382	0.6324	4.6579	
0.6589	0.7285	1.4357	0.6305	4.6174	
0.6582	0.7274	1.4297	0.6271	4.5998	


UIPCC
======================================================
0.6405	0.7043	1.4038	0.6545	5.2801	
0.6482	0.7125	1.4124	0.6536	5.4190	
0.6492	0.7152	1.4062	0.6598	5.4121	
0.6340	0.6981	1.3967	0.6446	5.2234	
0.6455	0.7103	1.4032	0.6598	5.4164	
0.6361	0.6985	1.4096	0.6340	5.1839	
0.6439	0.7084	1.4092	0.6484	5.3578	
0.6438	0.7073	1.4133	0.6505	5.3046	
0.6473	0.7128	1.4050	0.6543	5.4310	
0.6443	0.7084	1.4036	0.6550	5.3769	
0.6426	0.7081	1.4126	0.6564	5.3377	
0.6470	0.7117	1.4172	0.6526	5.3677	
0.6401	0.7050	1.3986	0.6498	5.3035	
0.6470	0.7137	1.4066	0.6570	5.3454	
0.6441	0.7077	1.4112	0.6602	5.3510	
0.6400	0.7029	1.4031	0.6486	5.3366	
0.6472	0.7131	1.4081	0.6620	5.4584	
0.6414	0.7062	1.4123	0.6473	5.3134	
0.6380	0.7039	1.4039	0.6467	5.2148	
0.6374	0.7027	1.3961	0.6465	5.3112	


