Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	54.0013	1.1355	110.5541	2.2968	17.9000	
Std:	0.2099	0.0044	0.1843	0.0254	0.1460	
======================================================
IMEAN
Avg:	27.5060	0.5793	66.7652	0.5287	3.2173	
Std:	0.1126	0.0020	0.3047	0.0018	0.0375	
======================================================
UPCC
Avg:	28.7198	0.6039	63.4548	0.7180	8.5227	
Std:	0.2241	0.0043	0.3441	0.0112	0.2088	
======================================================
IPCC
Avg:	27.9877	0.5894	64.7937	0.6069	4.7811	
Std:	0.1608	0.0034	0.2988	0.0033	0.0603	
======================================================
UIPCC
Avg:	27.2886	0.5738	63.4813	0.6684	6.4106	
Std:	0.1756	0.0034	0.3273	0.0081	0.1525	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
54.1167	1.1359	110.7303	2.3036	17.8681	
54.2573	1.1412	110.5887	2.3219	18.0802	
53.9470	1.1315	110.8431	2.2696	17.8971	
54.1719	1.1403	110.3657	2.3294	18.0133	
53.8444	1.1308	110.6770	2.2746	17.8309	
53.9678	1.1364	110.4507	2.3053	17.9399	
53.6009	1.1294	110.2700	2.2652	17.7105	
53.6513	1.1289	110.4237	2.2597	17.6903	
54.0829	1.1396	110.3836	2.3161	18.1211	
54.0559	1.1378	110.4063	2.3173	17.9769	
54.0415	1.1351	110.7707	2.2923	17.9419	
53.8300	1.1281	110.7603	2.2616	17.7454	
53.8195	1.1342	110.3375	2.2970	17.6912	
54.4077	1.1438	110.5524	2.3522	18.1536	
53.8245	1.1322	110.5428	2.2628	17.7792	
53.8936	1.1336	110.4412	2.2806	17.8546	
54.0445	1.1360	110.7013	2.2977	18.0496	
54.3663	1.1400	110.9446	2.3121	17.8906	
54.1919	1.1406	110.3873	2.3228	18.0640	
53.9098	1.1345	110.5043	2.2948	17.7022	


IMEAN
======================================================
27.5574	0.5796	66.8565	0.5310	3.2024	
27.6196	0.5816	66.7452	0.5310	3.2613	
27.5026	0.5769	67.2085	0.5238	3.1328	
27.3433	0.5763	66.7533	0.5278	3.1978	
27.6085	0.5803	66.8935	0.5298	3.2167	
27.4563	0.5790	66.4413	0.5298	3.2582	
27.4076	0.5781	66.4405	0.5289	3.2219	
27.4834	0.5790	66.8557	0.5304	3.2386	
27.5390	0.5810	66.3566	0.5317	3.2621	
27.5181	0.5801	67.1264	0.5273	3.1691	
27.5675	0.5804	66.9589	0.5289	3.2401	
27.6111	0.5796	66.7778	0.5280	3.2452	
27.3281	0.5764	66.5760	0.5287	3.1532	
27.5439	0.5809	66.7553	0.5294	3.2235	
27.4383	0.5783	66.7977	0.5281	3.2069	
27.4633	0.5792	66.5785	0.5278	3.2077	
27.6232	0.5821	67.0743	0.5279	3.2780	
27.7798	0.5834	67.4782	0.5306	3.2082	
27.4109	0.5775	66.3119	0.5264	3.2459	
27.3184	0.5760	66.3178	0.5265	3.1757	


UPCC
======================================================
28.8521	0.6056	63.3761	0.7246	8.6371	
28.8969	0.6078	63.1840	0.7291	8.8179	
28.6800	0.6015	63.6175	0.7085	8.4336	
28.4516	0.5989	63.4415	0.7065	8.3708	
28.7146	0.6030	63.5336	0.7112	8.4920	
28.5751	0.6017	63.1467	0.7122	8.4508	
28.4173	0.5988	63.0459	0.7029	8.3884	
28.6830	0.6036	63.6048	0.7217	8.5074	
28.7401	0.6056	62.8960	0.7232	8.6845	
28.9013	0.6083	64.0081	0.7039	8.7155	
29.1424	0.6121	63.8064	0.7274	8.9278	
28.6604	0.6006	63.5186	0.7196	8.3922	
28.5440	0.6015	63.3359	0.7031	8.4552	
28.7463	0.6043	63.6983	0.7147	8.5921	
28.5834	0.6012	63.3670	0.7326	8.1652	
28.5326	0.6002	63.4645	0.7168	8.3033	
29.0456	0.6105	64.0976	0.7270	8.6224	
29.1776	0.6118	63.9790	0.7451	8.7966	
28.7223	0.6045	62.8884	0.7252	8.6172	
28.3301	0.5962	63.0867	0.7056	8.0834	


IPCC
======================================================
28.0242	0.5894	64.8379	0.6066	4.7736	
28.1607	0.5930	64.7308	0.6095	4.8549	
27.8722	0.5846	65.2270	0.5987	4.6729	
27.6786	0.5833	64.6606	0.6034	4.7308	
27.9472	0.5874	64.8722	0.6038	4.7245	
27.9066	0.5885	64.4504	0.6063	4.8241	
27.8702	0.5879	64.5223	0.6051	4.7657	
27.9601	0.5891	64.9725	0.6066	4.7589	
28.1454	0.5938	64.4726	0.6142	4.8919	
28.0586	0.5914	65.2182	0.6083	4.7824	
28.1694	0.5930	65.0490	0.6057	4.8336	
27.9796	0.5873	64.6936	0.6078	4.7877	
27.7843	0.5860	64.6429	0.6059	4.6785	
28.2611	0.5960	64.8288	0.6140	4.8777	
27.9098	0.5882	64.7887	0.6067	4.7614	
27.8173	0.5867	64.5202	0.6046	4.7111	
28.1184	0.5925	65.0719	0.6078	4.8446	
28.2913	0.5941	65.5033	0.6090	4.8008	
27.9865	0.5897	64.4487	0.6082	4.8086	
27.8118	0.5864	64.3614	0.6067	4.7380	


UIPCC
======================================================
27.3747	0.5746	63.5281	0.6714	6.4666	
27.4266	0.5769	63.2272	0.6787	6.5252	
27.1585	0.5696	63.5900	0.6574	6.3305	
26.9961	0.5683	63.3865	0.6588	6.3017	
27.2420	0.5721	63.4954	0.6596	6.3127	
27.1841	0.5724	63.1773	0.6642	6.4211	
27.1007	0.5710	63.1131	0.6575	6.3275	
27.2585	0.5736	63.6306	0.6682	6.3371	
27.3744	0.5768	62.9597	0.6768	6.4973	
27.4037	0.5768	63.9442	0.6610	6.4663	
27.5755	0.5792	63.8447	0.6728	6.5706	
27.2870	0.5718	63.5080	0.6691	6.3347	
27.0919	0.5709	63.2680	0.6590	6.2896	
27.4858	0.5778	63.5306	0.6801	6.9005	
27.2126	0.5724	63.5591	0.6740	6.2440	
27.1662	0.5714	63.5777	0.6645	6.2444	
27.5100	0.5783	64.0708	0.6738	6.4873	
27.6368	0.5795	64.1031	0.6847	6.4791	
27.2543	0.5736	62.9428	0.6742	6.4708	
27.0324	0.5689	63.1686	0.6628	6.2050	


