Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8771	0.9654	1.8593	1.2990	9.2236	
Std:	0.0037	0.0040	0.0031	0.0179	0.0901	
======================================================
IMEAN
Avg:	0.7030	0.7753	1.5684	0.6705	4.3093	
Std:	0.0030	0.0036	0.0036	0.0037	0.0382	
======================================================
UPCC
Avg:	0.6366	0.7006	1.3881	0.6581	5.5600	
Std:	0.0036	0.0042	0.0044	0.0078	0.0812	
======================================================
IPCC
Avg:	0.6345	0.6997	1.3991	0.6173	4.4216	
Std:	0.0041	0.0048	0.0047	0.0040	0.0590	
======================================================
UIPCC
Avg:	0.6149	0.6768	1.3754	0.6098	4.9780	
Std:	0.0036	0.0042	0.0045	0.0058	0.0664	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
0.8793	0.9670	1.8624	1.3158	9.2601	
0.8816	0.9690	1.8609	1.3195	9.2692	
0.8744	0.9634	1.8545	1.2933	9.2356	
0.8740	0.9624	1.8560	1.2770	9.1313	
0.8760	0.9639	1.8612	1.2894	9.1797	
0.8729	0.9585	1.8601	1.2858	9.0551	
0.8784	0.9663	1.8610	1.2984	9.2175	
0.8765	0.9629	1.8602	1.2943	9.1534	
0.8812	0.9705	1.8573	1.3150	9.3109	
0.8821	0.9699	1.8610	1.3116	9.3230	
0.8799	0.9695	1.8580	1.3251	9.3457	
0.8737	0.9612	1.8616	1.2810	9.1685	
0.8822	0.9717	1.8585	1.3290	9.3293	
0.8790	0.9697	1.8577	1.3007	9.3399	
0.8803	0.9672	1.8663	1.3111	9.2656	
0.8748	0.9608	1.8642	1.2782	9.1949	
0.8800	0.9695	1.8585	1.3167	9.3113	
0.8756	0.9640	1.8580	1.2960	9.2255	
0.8705	0.9604	1.8531	1.2770	9.0485	
0.8703	0.9595	1.8560	1.2645	9.1060	


IMEAN
======================================================
0.7037	0.7753	1.5706	0.6679	4.3097	
0.7035	0.7752	1.5700	0.6696	4.3089	
0.7089	0.7829	1.5690	0.6759	4.3717	
0.7003	0.7725	1.5608	0.6677	4.2897	
0.7051	0.7771	1.5693	0.6737	4.3490	
0.6941	0.7638	1.5677	0.6606	4.2057	
0.7033	0.7756	1.5683	0.6712	4.3046	
0.7030	0.7742	1.5722	0.6690	4.2947	
0.7061	0.7788	1.5686	0.6739	4.3856	
0.7043	0.7761	1.5677	0.6724	4.3215	
0.7002	0.7730	1.5717	0.6657	4.2868	
0.7038	0.7757	1.5749	0.6697	4.2573	
0.7013	0.7738	1.5606	0.6675	4.3033	
0.7025	0.7772	1.5642	0.6748	4.3049	
0.7051	0.7765	1.5704	0.6748	4.3118	
0.7011	0.7716	1.5696	0.6678	4.3221	
0.7055	0.7787	1.5693	0.6718	4.3474	
0.7056	0.7780	1.5709	0.6727	4.3311	
0.7014	0.7755	1.5690	0.6745	4.3029	
0.7005	0.7738	1.5634	0.6682	4.2769	


UPCC
======================================================
0.6353	0.6987	1.3878	0.6610	5.5921	
0.6373	0.7005	1.3907	0.6509	5.5529	
0.6416	0.7069	1.3887	0.6647	5.6546	
0.6341	0.6982	1.3805	0.6548	5.5503	
0.6386	0.7026	1.3872	0.6645	5.5746	
0.6273	0.6889	1.3865	0.6370	5.3349	
0.6375	0.7013	1.3908	0.6567	5.6130	
0.6394	0.7024	1.3948	0.6557	5.6382	
