Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8824	0.9711	1.8639	1.2695	9.2131	
Std:	0.0053	0.0060	0.0032	0.0265	0.1356	
======================================================
IMEAN
Avg:	0.7359	0.8148	1.6457	0.6092	4.3295	
Std:	0.0050	0.0059	0.0066	0.0046	0.0587	
======================================================
UPCC
Avg:	0.7472	0.8223	1.5735	0.7963	6.8196	
Std:	0.0073	0.0082	0.0080	0.0107	0.1204	
======================================================
IPCC
Avg:	0.7617	0.8433	1.6975	0.6133	4.6903	
Std:	0.0060	0.0068	0.0098	0.0047	0.0654	
======================================================
UIPCC
Avg:	0.7227	0.7954	1.5535	0.7430	6.0036	
Std:	0.0064	0.0072	0.0076	0.0108	0.0935	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
0.8812	0.9690	1.8671	1.2781	9.1235	
0.8841	0.9717	1.8672	1.2654	9.2102	
0.8826	0.9725	1.8597	1.2848	9.1815	
0.8712	0.9593	1.8610	1.2098	8.9075	
0.8797	0.9679	1.8652	1.2541	9.1460	
0.8794	0.9657	1.8635	1.2661	9.1383	
0.8785	0.9665	1.8652	1.2451	9.1306	
0.8916	0.9796	1.8651	1.3035	9.4005	
0.8873	0.9772	1.8617	1.2805	9.3594	
0.8887	0.9771	1.8648	1.3014	9.2749	
0.8865	0.9768	1.8627	1.3105	9.3876	
0.8833	0.9717	1.8664	1.2559	9.2402	
0.8864	0.9762	1.8634	1.2786	9.3701	
0.8903	0.9822	1.8613	1.3033	9.4812	
0.8847	0.9720	1.8707	1.2756	9.1539	
0.8727	0.9585	1.8684	1.2091	8.9816	
0.8841	0.9741	1.8643	1.2678	9.2051	
0.8810	0.9700	1.8636	1.2778	9.2235	
0.8772	0.9677	1.8576	1.2557	9.1725	
0.8771	0.9669	1.8593	1.2677	9.1737	


IMEAN
======================================================
0.7304	0.8070	1.6512	0.6006	4.1669	
0.7380	0.8175	1.6461	0.6121	4.3876	
0.7448	0.8253	1.6472	0.6119	4.3793	
0.7266	0.8049	1.6304	0.6121	4.3024	
0.7338	0.8105	1.6351	0.6086	4.3750	
0.7292	0.8067	1.6492	0.6025	4.2436	
0.7362	0.8165	1.6507	0.6022	4.3013	
0.7468	0.8254	1.6557	0.6150	4.4306	
0.7363	0.8146	1.6418	0.6029	4.2974	
0.7412	0.8191	1.6527	0.6142	4.3365	
0.7350	0.8136	1.6577	0.6063	4.3113	
0.7395	0.8174	1.6464	0.6099	4.3540	
0.7372	0.8165	1.6464	0.6094	4.3192	
0.7408	0.8226	1.6465	0.6186	4.4127	
0.7283	0.8048	1.6375	0.6119	4.2840	
0.7337	0.8106	1.6397	0.6133	4.3628	
0.7342	0.8164	1.6405	0.6088	4.3404	
0.7350	0.8142	1.6496	0.6080	4.2889	
0.7352	0.8161	1.6474	0.6099	4.3681	
0.7351	0.8163	1.6428	0.6051	4.3284	


UPCC
======================================================
0.7345	0.8077	1.5643	0.7760	6.5724	
0.7486	0.8228	1.5788	0.7976	6.8529	
0.7571	0.8342	1.5794	0.8072	6.9575	
0.7326	0.8066	1.5576	0.7839	6.6788	
0.7454	0.8201	1.5596	0.7931	6.8224	
0.7366	0.8088	1.5698	0.7803	6.6349	
0.7487	0.8237	1.5862	0.7843	6.7844	
0.7635	0.8388	1.5900	0.8132	7.0368	
0.7489	0.8248	1.5630	0.8010	6.9275	
0.7513	0.8261	1.5791	0.7989	6.8830	
0.7516	0.8282	1.5706	0.8101	7.0163	
0.7521	0.8274	1.5771	0.8045	6.8943	
0.7515	0.8277	1.5756	0.8023	6.8621	
0.7530	0.8306	1.5733	0.8076	6.8656	
0.7467	0.8203	1.5772	0.8029	6.7887	
0.7449	0.8181	1.5711	0.7935	6.7639	
0.7503	0.8267	1.5756	0.8050	6.8794	
0.7405	0.8153	1.5788	0.7830	6.6573	
0.7443	0.8212	1.5719	0.7972	6.7389	
0.7412	0.8172	1.5710	0.7846	6.7752	


IPCC
======================================================
0.7556	0.8349	1.6992	0.6054	4.5231	
0.7638	0.8461	1.6993	0.6152	4.7407	
0.7714	0.8547	1.7009	0.6161	4.7591	
0.7486	0.8292	1.6689	0.6159	4.6419	
0.7652	0.8452	1.7044	0.6133	4.7806	
0.7548	0.8351	1.6952	0.6086	4.6082	
0.7612	0.8442	1.7026	0.6058	4.6521	
0.7747	0.8562	1.7138	0.6194	4.8171	
0.7647	0.8460	1.7052	0.6069	4.6816	
0.7653	0.8457	1.7005	0.6164	4.6783	
0.7623	0.8437	1.7127	0.6107	4.6758	
0.7648	0.8454	1.7026	0.6135	4.6933	
0.7631	0.8451	1.6988	0.6144	4.6802	
0.7696	0.8545	1.7024	0.6249	4.7973	
0.7560	0.8353	1.6940	0.6161	4.6412	
0.7573	0.8367	1.6857	0.6179	4.6977	
0.7601	0.8452	1.6902	0.6135	4.7017	
0.7606	0.8425	1.6987	0.6123	4.6699	
0.7565	0.8397	1.6900	0.6107	4.6976	
0.7576	0.8413	1.6857	0.6086	4.6691	


UIPCC
======================================================
0.7122	0.7832	1.5492	0.7248	5.7891	
0.7249	0.7967	1.5608	0.7447	6.0142	
0.7319	0.8064	1.5545	0.7538	6.0870	
0.7089	0.7805	1.5352	0.7303	5.8863	
0.7213	0.7936	1.5393	0.7390	6.0348	
0.7156	0.7858	1.5575	0.7265	5.8601	
0.7246	0.7971	1.5675	0.7329	5.9918	
0.7372	0.8098	1.5658	0.7619	6.2165	
0.7242	0.7975	1.5446	0.7404	6.0747	
0.7265	0.7987	1.5558	0.7500	6.0300	
0.7258	0.7997	1.5551	0.7572	6.1083	
0.7259	0.7985	1.5525	0.7508	6.0593	
0.7246	0.7981	1.5525	0.7473	6.0378	
0.7295	0.8047	1.5564	0.7591	6.0688	
0.7195	0.7905	1.5536	0.7475	5.9691	
0.7200	0.7908	1.5497	0.7394	5.9606	
0.7249	0.7987	1.5600	0.7509	6.0436	
0.7185	0.7911	1.5573	0.7310	5.9177	
0.7196	0.7939	1.5515	0.7407	5.9604	
0.7186	0.7922	1.5511	0.7314	5.9621	


