Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	53.7928	1.1311	110.3410	2.3193	17.8137	
Std:	0.0251	0.0017	0.1788	0.0092	0.0591	
======================================================
IMEAN
Avg:	26.5289	0.5578	63.8173	0.5369	2.9993	
Std:	0.0359	0.0007	0.1179	0.0007	0.0101	
======================================================
UPCC
Avg:	16.2259	0.3412	43.9082	0.2994	5.4483	
Std:	0.1250	0.0025	0.1871	0.0039	0.2088	
======================================================
IPCC
Avg:	20.0801	0.4222	48.4918	0.4226	3.9363	
Std:	0.1049	0.0021	0.1689	0.0024	0.0519	
======================================================
UIPCC
Avg:	15.7423	0.3310	42.2889	0.2924	5.5159	
Std:	0.1034	0.0020	0.1674	0.0029	0.1578	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
53.8113	1.1295	110.5269	2.3134	17.7634	
53.8338	1.1323	110.3422	2.3255	17.8497	
53.8419	1.1293	110.6220	2.3098	17.7993	
53.8052	1.1326	110.1744	2.3268	17.8763	
53.7908	1.1296	110.4773	2.3024	17.7660	
53.8045	1.1330	110.2325	2.3342	17.9312	
53.7774	1.1331	110.0856	2.3267	17.8567	
53.7838	1.1317	110.2184	2.3192	17.7420	
53.8073	1.1338	110.1488	2.3349	17.8813	
53.7696	1.1317	110.2019	2.3233	17.8460	
53.8059	1.1301	110.5435	2.3185	17.8148	
53.7903	1.1272	110.5596	2.3020	17.7481	
53.7420	1.1325	110.1176	2.3292	17.8242	
53.8107	1.1313	110.3621	2.3178	17.7729	
53.7934	1.1315	110.3390	2.3237	17.7948	
53.7535	1.1307	110.2232	2.3133	17.8706	
53.7607	1.1301	110.4451	2.3110	17.7987	
53.8137	1.1284	110.7151	2.3088	17.6771	
53.7668	1.1316	110.1800	2.3207	17.8756	
53.7933	1.1321	110.3038	2.3250	17.7851	


IMEAN
======================================================
26.5147	0.5565	63.8099	0.5360	2.9891	
