Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	54.0185	1.1359	110.6288	2.2802	17.8964	
Std:	0.1996	0.0042	0.1875	0.0257	0.1402	
======================================================
IMEAN
Avg:	27.8721	0.5878	67.8120	0.5271	3.2618	
Std:	0.1386	0.0026	0.3774	0.0018	0.0339	
======================================================
UPCC
Avg:	30.5287	0.6419	66.3681	0.7705	8.8309	
Std:	0.2717	0.0053	0.4913	0.0125	0.2183	
======================================================
IPCC
Avg:	30.6621	0.6466	70.0082	0.6140	4.9915	
Std:	0.2066	0.0043	0.4682	0.0030	0.0608	
======================================================
UIPCC
Avg:	29.5041	0.6204	66.6623	0.7230	7.1944	
Std:	0.2093	0.0040	0.5148	0.0088	0.1324	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
54.3521	1.1409	110.8140	2.3108	17.9570	
54.1094	1.1381	110.6857	2.2836	17.9258	
53.8764	1.1300	110.9257	2.2456	17.8800	
54.2728	1.1425	110.4300	2.3279	18.0290	
54.1014	1.1362	110.7562	2.2844	18.0331	
53.8030	1.1329	110.5060	2.2701	17.7355	
53.7403	1.1323	110.3449	2.2669	17.7751	
53.7677	1.1314	110.5329	2.2534	17.7602	
54.0232	1.1384	110.4583	2.2923	18.0636	
54.2044	1.1409	110.4725	2.3225	18.0699	
54.2087	1.1386	110.8422	2.2919	18.0503	
53.7721	1.1269	110.8057	2.2396	17.7041	
53.7240	1.1321	110.3952	2.2668	17.6652	
54.1343	1.1381	110.6168	2.2954	17.9409	
53.7841	1.1313	110.6067	2.2354	17.7400	
53.9700	1.1353	110.5262	2.2685	17.9301	
54.1955	1.1392	110.7855	2.2996	18.1244	
54.1870	1.1362	111.0367	2.2607	17.7566	
54.2206	1.1412	110.4673	2.3070	17.9976	
53.9232	1.1348	110.5673	2.2807	17.7888	


IMEAN
======================================================
27.9981	0.5891	68.0610	0.5300	3.2765	
28.0084	0.5900	67.9739	0.5284	3.2919	
27.8484	0.5850	68.4459	0.5232	3.1883	
27.5423	0.5813	67.1834	0.5259	3.2232	
28.0063	0.5890	67.7574	0.5279	3.2636	
27.7576	0.5856	67.4173	0.5254	3.2907	
27.8885	0.5890	67.5599	0.5277	3.2873	
27.7669	0.5868	67.6258	0.5270	3.2505	
27.8282	0.5885	67.3019	0.5299	3.2888	
27.8996	0.5902	68.3347	0.5247	3.2225	
27.9589	0.5888	67.9645	0.5268	3.2875	
28.0585	0.5894	67.9976	0.5259	3.3042	
27.7171	0.5852	67.4610	0.5272	3.2305	
28.0277	0.5918	68.3149	0.5280	3.2773	
27.8572	0.5881	68.0497	0.5279	3.2757	
27.8455	0.5884	67.9067	0.5280	3.2571	
27.9500	0.5898	67.9348	0.5274	3.3092	
28.0532	0.5902	68.2690	0.5294	3.2273	
27.8036	0.5865	67.2883	0.5269	3.2811	
