Metrics: MAE	| NMAE	| RMSE	| MRE	| NPRE
======================================================
UMEAN
Avg:	0.8758	0.9639	1.8577	1.3100	9.2295	
Std:	0.0020	0.0024	0.0032	0.0104	0.0577	
======================================================
IMEAN
Avg:	0.6889	0.7586	1.5431	0.6997	4.2767	
Std:	0.0014	0.0021	0.0033	0.0032	0.0285	
======================================================
UPCC
Avg:	0.5538	0.6095	1.3133	0.5199	4.0864	
Std:	0.0022	0.0024	0.0039	0.0058	0.0707	
======================================================
IPCC
Avg:	0.5945	0.6548	1.3442	0.5905	4.1528	
Std:	0.0020	0.0024	0.0031	0.0020	0.0300	
======================================================
UIPCC
Avg:	0.5465	0.6014	1.3009	0.5050	4.0465	
Std:	0.0020	0.0023	0.0034	0.0048	0.0594	
======================================================

Detailed results for 20 rounds:
======================================================
UMEAN
======================================================
0.8787	0.9663	1.8612	1.3308	9.2917	
0.8771	0.9640	1.8592	1.3128	9.2550	
0.8761	0.9652	1.8527	1.3223	9.2929	
0.8735	0.9618	1.8544	1.2994	9.2102	
0.8748	0.9626	1.8594	1.3019	9.2305	
0.8725	0.9581	1.8585	1.2964	9.0529	
0.8778	0.9657	1.8594	1.3124	9.2653	
0.8769	0.9633	1.8591	1.3033	9.2090	
0.8780	0.9669	1.8558	1.3183	9.2380	
0.8767	0.9640	1.8593	1.3129	9.1794	
0.8758	0.9650	1.8562	1.3148	9.2399	
0.8753	0.9629	1.8601	1.3053	9.2578	
0.8762	0.9651	1.8568	1.3222	9.2586	
0.8774	0.9679	1.8559	1.3227	9.3191	
0.8786	0.9654	1.8650	1.3146	9.2708	
0.8737	0.9596	1.8630	1.2906	9.1956	
0.8763	0.9655	1.8567	1.3158	9.2705	
0.8748	0.9631	1.8564	1.3052	9.1913	
0.8712	0.9611	1.8518	1.2954	9.1522	
0.8740	0.9635	1.8542	1.3034	9.2093	


IMEAN
======================================================
0.6883	0.7577	1.5436	0.6974	4.2779	
0.6878	0.7566	1.5475	0.6992	4.2612	
0.6905	0.7613	1.5418	0.7016	4.3293	
0.6882	0.7581	1.5392	0.6949	4.2772	
0.6895	0.7595	1.5419	0.7030	4.2969	
0.6855	0.7531	1.5456	0.6921	4.2008	
0.6898	0.7594	1.5438	0.7002	4.2658	
0.6891	0.7574	1.5479	0.6965	4.2662	
0.6897	0.7599	1.5415	0.7012	4.3133	
0.6891	0.7580	1.5424	0.7016	4.2801	
0.6882	0.7588	1.5456	0.6982	4.2603	
0.6902	0.7600	1.5462	0.7021	4.2592	
0.6868	0.7568	1.5385	0.6980	4.2594	
0.6885	0.7599	1.5379	0.7017	4.2653	
0.6911	0.7596	1.5475	0.7036	4.2999	
0.6865	0.7545	1.5471	0.6950	4.2405	
0.6910	0.7618	1.5414	0.6998	4.3202	
0.6902	0.7604	1.5421	0.7000	4.2840	
0.6889	0.7606	1.5431	0.7043	4.2732	
0.6882	0.7593	1.5367	0.7035	4.3036	


UPCC
======================================================
0.5528	0.6080	1.3145	0.5207	4.0868	
0.5532	0.6080	1.3187	0.5109	3.9647	
0.5516	0.6077	1.3094	0.5121	4.0087	
0.5552	0.6114	1.3129	0.5210	4.0884	
0.5553	0.6110	1.3099	0.5216	4.1585	
0.5504	0.6044	1.3158	0.5077	3.9638	
0.5550	0.6106	1.3128	0.5226	4.1172	
0.5570	0.6119	1.3194	0.5241	4.1157	
0.5545	0.6107	1.3113	0.5280	4.1809	
0.5560	0.6113	1.3127	0.5258	4.1862	
0.5545	0.6110	1.3161	0.5204	4.1405	
0.5572	0.6130	1.3201	0.5271	4.1181	
0.5485	0.6041	1.3084	0.5088	3.9714	
0.5530	0.6100	1.3089	0.5174	4.0564	
0.5517	0.6061	1.3129	0.5239	4.0163	
0.5543	0.6088	1.3185	0.5198	4.0935	
0.5556	0.6121	1.3094	0.5248	4.1938	
0.5546	0.6106	1.3151	0.5173	4.0402	
0.5536	0.6107	1.3140	0.5185	4.1136	
0.5514	0.6079	1.3057	0.5244	4.1132	


IPCC
======================================================
0.5913	0.6509	1.3422	0.5875	4.1386	
0.5938	0.6532	1.3476	0.5892	4.1447	
0.5948	0.6558	1.3406	0.5918	4.1597	
0.5958	0.6563	1.3416	0.5916	4.1825	
0.5958	0.6562	1.3439	0.5939	4.1645	
0.5908	0.6490	1.3435	0.5876	4.0817	
0.5968	0.6570	1.3456	0.5885	4.2079	
0.5966	0.6558	1.3496	0.5908	4.1517	
0.5956	0.6562	1.3427	0.5925	4.1935	
0.5957	0.6552	1.3434	0.5930	4.1530	
0.5946	0.6556	1.3462	0.5936	4.1347	
0.5981	0.6586	1.3501	0.5923	4.1581	
0.5910	0.6512	1.3387	0.5877	4.1032	
0.5950	0.6567	1.3416	0.5901	4.1421	
0.5949	0.6539	1.3491	0.5905	4.1507	
0.5939	0.6527	1.3462	0.5894	4.1526	
0.5962	0.6573	1.3442	0.5898	4.1980	
0.5957	0.6563	1.3446	0.5911	4.1625	
0.5912	0.6527	1.3419	0.5881	4.1116	
0.5933	0.6547	1.3400	0.5905	4.1658	


UIPCC
======================================================
0.5448	0.5991	1.3013	0.5037	4.0397	
0.5464	0.6006	1.3077	0.4990	3.9574	
0.5450	0.6004	1.2984	0.4998	3.9896	
0.5478	0.6032	1.2985	0.5058	4.0663	
0.5481	0.6031	1.2982	0.5074	4.1226	
0.5431	0.5964	1.3017	0.4939	3.9423	
0.5482	0.6031	1.3021	0.5081	4.0947	
0.5490	0.6031	1.3058	0.5056	4.0674	
0.5472	0.6026	1.2977	0.5118	4.1102	
0.5485	0.6031	1.2990	0.5096	4.1386	
0.5473	0.6030	1.3030	0.5073	4.0555	
0.5499	0.6050	1.3070	0.5106	4.0668	
0.5417	0.5966	1.2974	0.4950	3.9435	
0.5459	0.6022	1.2978	0.5032	4.0153	
0.5449	0.5987	1.3026	0.5098	3.9809	
0.5468	0.6005	1.3051	0.5048	4.0561	
0.5481	0.6039	1.2970	0.5085	4.1352	
0.5471	0.6024	1.3011	0.5040	4.0070	
0.5456	0.6019	1.3005	0.5039	4.0675	
0.5443	0.6001	1.2954	0.5088	4.0729	


