Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	12.4634	0.2621	37.4332	0.2191	1.2928	
Std:	0.0513	0.0011	0.1403	0.0017	0.0144	

==========================================
Detailed results for 20 rounds:
12.4624	0.2613	37.1861	0.2202	1.2995	
12.5293	0.2634	37.6153	0.2197	1.2683	
12.4840	0.2619	37.4370	0.2187	1.2900	
12.4770	0.2625	37.4701	0.2218	1.2956	
12.4893	0.2624	37.5740	0.2189	1.2943	
12.3920	0.2610	37.2622	0.2190	1.3070	
12.4978	0.2632	37.2589	0.2214	1.3162	
12.4143	0.2612	37.2996	0.2180	1.2792	
12.4132	0.2613	37.3623	0.2178	1.2991	
12.4060	0.2610	37.2456	0.2181	1.2995	
12.5018	0.2626	37.5911	0.2196	1.3154	
12.5101	0.2624	37.4921	0.2198	1.2817	
12.4831	0.2628	37.4957	0.2197	1.2837	
12.3777	0.2601	37.5471	0.2160	1.2826	
12.5383	0.2636	37.3837	0.2213	1.2889	
12.4968	0.2627	37.4380	0.2190	1.2806	
12.5465	0.2643	37.4386	0.2219	1.3265	
12.4328	0.2607	37.6297	0.2174	1.2812	
12.4195	0.2617	37.2794	0.2168	1.2894	
12.3958	0.2612	37.6575	0.2167	1.2779	
