Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	15.9511	0.3354	47.9708	0.2697	1.4235	
Std:	0.0714	0.0016	0.2911	0.0018	0.0221	

==========================================
Detailed results for 20 rounds:
15.9350	0.3345	47.6415	0.2694	1.4013	
15.8678	0.3337	47.5948	0.2701	1.4247	
15.9798	0.3352	48.2607	0.2678	1.4017	
15.8576	0.3338	47.5114	0.2690	1.4227	
15.9782	0.3356	48.5614	0.2686	1.4317	
15.8316	0.3334	47.5672	0.2669	1.4303	
15.9723	0.3365	47.8810	0.2713	1.4730	
16.0094	0.3369	48.0097	0.2713	1.4182	
16.0349	0.3379	48.0666	0.2711	1.4523	
16.0131	0.3370	47.7428	0.2736	1.4490	
15.9277	0.3345	47.9172	0.2703	1.4136	
15.9831	0.3349	47.8888	0.2701	1.4122	
15.8993	0.3351	47.9443	0.2699	1.4048	
16.0144	0.3367	48.1591	0.2722	1.4280	
15.9596	0.3357	48.4949	0.2694	1.4050	
16.0448	0.3375	48.2669	0.2696	1.4257	
16.0718	0.3378	48.2303	0.2715	1.4579	
15.8707	0.3328	48.0519	0.2664	1.3809	
15.9518	0.3357	47.6805	0.2694	1.4374	
15.8195	0.3329	47.9451	0.2671	1.3995	
