Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.3926	0.4320	1.0893	0.3593	1.9590	
Std:	0.0014	0.0016	0.0053	0.0038	0.0250	

==========================================
Detailed results for 20 rounds:
0.3901	0.4287	1.0984	0.3524	1.8987	
0.3935	0.4324	1.0970	0.3645	1.9569	
0.3913	0.4308	1.0936	0.3556	1.9356	
0.3953	0.4356	1.0868	0.3691	2.0231	
0.3936	0.4330	1.0886	0.3559	1.9592	
0.3901	0.4288	1.0793	0.3559	1.9358	
0.3919	0.4310	1.0930	0.3530	1.9238	
0.3941	0.4324	1.0921	0.3628	1.9516	
0.3930	0.4325	1.0874	0.3615	1.9725	
0.3925	0.4314	1.0862	0.3617	1.9602	
0.3922	0.4322	1.0849	0.3598	1.9766	
0.3953	0.4349	1.0963	0.3598	1.9710	
0.3923	0.4319	1.0909	0.3582	1.9439	
0.3913	0.4316	1.0779	0.3589	1.9586	
0.3939	0.4328	1.0926	0.3608	1.9711	
0.3933	0.4320	1.0896	0.3595	1.9752	
0.3915	0.4316	1.0871	0.3589	1.9497	
0.3930	0.4328	1.0901	0.3598	1.9653	
0.3926	0.4335	1.0837	0.3610	1.9901	
0.3908	0.4309	1.0912	0.3566	1.9611	
