Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7157	0.7877	1.8487	0.7528	0.9745	
Std:	0.0051	0.0051	0.0120	0.0079	0.0022	

==========================================
Detailed results for 20 rounds:
0.7166	0.7880	1.8606	0.7504	0.9703	
0.7175	0.7886	1.8534	0.7542	0.9751	
0.7140	0.7866	1.8433	0.7506	0.9750	
0.7201	0.7930	1.8581	0.7620	0.9723	
0.7183	0.7904	1.8550	0.7571	0.9741	
0.7188	0.7893	1.8500	0.7506	0.9750	
0.7220	0.7943	1.8644	0.7588	0.9720	
0.7135	0.7839	1.8373	0.7480	0.9776	
0.7171	0.7898	1.8488	0.7568	0.9749	
0.7094	0.7800	1.8288	0.7416	0.9798	
0.7135	0.7862	1.8425	0.7504	0.9748	
0.7185	0.7904	1.8518	0.7595	0.9751	
0.7120	0.7842	1.8371	0.7518	0.9761	
0.7069	0.7799	1.8331	0.7354	0.9779	
0.7220	0.7933	1.8678	0.7596	0.9734	
0.7285	0.8001	1.8759	0.7731	0.9747	
0.7126	0.7851	1.8408	0.7516	0.9753	
0.7085	0.7801	1.8355	0.7421	0.9725	
0.7137	0.7874	1.8437	0.7532	0.9717	
0.7108	0.7837	1.8466	0.7500	0.9727	
