Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	13.8872	0.2920	41.6140	0.2413	1.3518	
Std:	0.0803	0.0017	0.2063	0.0023	0.0214	

==========================================
Detailed results for 20 rounds:
14.0488	0.2949	41.6622	0.2453	1.3729	
13.7550	0.2893	41.5510	0.2369	1.3214	
13.8675	0.2909	41.6840	0.2394	1.3610	
13.8241	0.2910	41.4906	0.2404	1.3527	
13.8981	0.2919	41.9632	0.2409	1.3330	
13.8963	0.2926	41.3753	0.2420	1.3708	
13.7834	0.2904	41.1002	0.2402	1.3683	
13.9197	0.2929	41.4011	0.2428	1.3634	
13.9564	0.2941	41.7186	0.2425	1.3671	
13.9445	0.2935	41.5481	0.2446	1.3856	
13.8324	0.2905	41.7122	0.2388	1.3370	
13.8237	0.2897	41.6355	0.2379	1.3222	
13.7882	0.2906	41.3745	0.2419	1.3221	
13.9149	0.2925	41.5893	0.2431	1.3479	
14.0006	0.2945	42.0256	0.2433	1.3508	
14.0095	0.2947	41.5284	0.2447	1.3916	
13.8781	0.2917	41.7321	0.2405	1.3538	
13.8328	0.2901	41.8512	0.2385	1.3271	
13.9639	0.2939	41.6849	0.2423	1.3650	
13.8059	0.2905	41.6528	0.2405	1.3232	
