Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.4057	0.4465	1.1139	0.3687	2.0234	
Std:	0.0020	0.0023	0.0048	0.0030	0.0232	

==========================================
Detailed results for 20 rounds:
0.4033	0.4435	1.1157	0.3643	1.9941	
0.4070	0.4474	1.1168	0.3734	2.0141	
0.4038	0.4449	1.1121	0.3665	2.0113	
0.4075	0.4487	1.1098	0.3733	2.0531	
0.4082	0.4491	1.1197	0.3697	2.0482	
0.4040	0.4436	1.1117	0.3668	1.9822	
0.4064	0.4471	1.1170	0.3677	2.0224	
0.4091	0.4494	1.1197	0.3754	2.0692	
0.4045	0.4454	1.1173	0.3684	2.0027	
0.4041	0.4443	1.1094	0.3684	1.9979	
0.4063	0.4477	1.1096	0.3702	2.0568	
0.4074	0.4481	1.1190	0.3701	2.0338	
0.4080	0.4493	1.1184	0.3706	2.0398	
0.4052	0.4470	1.1060	0.3693	2.0227	
0.4063	0.4464	1.1224	0.3708	2.0168	
0.4009	0.4403	1.1049	0.3628	1.9872	
0.4055	0.4468	1.1111	0.3675	2.0318	
0.4070	0.4481	1.1147	0.3675	2.0347	
0.4058	0.4477	1.1136	0.3672	2.0351	
0.4036	0.4450	1.1093	0.3653	2.0146	
