Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.4502	0.4955	1.2074	0.4048	2.2167	
Std:	0.0019	0.0022	0.0045	0.0046	0.0337	

==========================================
Detailed results for 20 rounds:
0.4472	0.4918	1.2125	0.3976	2.1396	
0.4526	0.4975	1.2132	0.4083	2.2395	
0.4506	0.4964	1.1994	0.4101	2.2476	
0.4529	0.4987	1.2062	0.4116	2.2540	
0.4473	0.4922	1.2013	0.4022	2.2038	
0.4494	0.4935	1.2108	0.4023	2.1785	
0.4537	0.4992	1.2123	0.4119	2.2797	
0.4504	0.4948	1.2135	0.4037	2.1721	
0.4483	0.4937	1.2074	0.4013	2.1922	
0.4508	0.4956	1.2033	0.4089	2.2502	
0.4504	0.4962	1.2071	0.4037	2.2334	
0.4491	0.4941	1.2088	0.4003	2.1889	
0.4502	0.4958	1.2048	0.4036	2.2007	
0.4515	0.4980	1.2087	0.3998	2.2054	
0.4491	0.4934	1.2114	0.4035	2.1920	
0.4520	0.4964	1.2126	0.4079	2.2546	
0.4522	0.4983	1.2087	0.4084	2.2466	
0.4485	0.4938	1.2027	0.4019	2.2149	
0.4473	0.4935	1.2000	0.3975	2.2105	
0.4512	0.4974	1.2028	0.4120	2.2302	
