Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	20.5711	0.4326	62.3335	0.3350	1.4627	
Std:	0.1613	0.0035	0.5706	0.0029	0.0284	

==========================================
Detailed results for 20 rounds:
20.4496	0.4292	62.3263	0.3314	1.4267	
20.3856	0.4288	61.3544	0.3344	1.4812	
20.5926	0.4319	62.5649	0.3308	1.4091	
20.4369	0.4302	61.5872	0.3341	1.5187	
20.6482	0.4336	62.8096	0.3341	1.4866	
20.7126	0.4361	62.8501	0.3373	1.4749	
20.7995	0.4383	63.0000	0.3375	1.5033	
20.7461	0.4365	63.1864	0.3401	1.4622	
20.4990	0.4319	62.1150	0.3351	1.4639	
20.5279	0.4321	62.5914	0.3317	1.4279	
20.6527	0.4338	62.4369	0.3380	1.4528	
20.7739	0.4353	62.8159	0.3357	1.4691	
20.8129	0.4386	62.9046	0.3408	1.4415	
20.2050	0.4248	61.3089	0.3319	1.4501	
20.4312	0.4298	62.1134	0.3348	1.4657	
20.4122	0.4294	61.7663	0.3326	1.4552	
20.7298	0.4357	63.0573	0.3379	1.4661	
20.4148	0.4281	61.7747	0.3305	1.4197	
20.6143	0.4339	61.7529	0.3364	1.5097	
20.5773	0.4331	62.3541	0.3348	1.4694	
