Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	13.4123	0.2820	40.2027	0.2343	1.3325	
Std:	0.0606	0.0013	0.1889	0.0019	0.0175	

==========================================
Detailed results for 20 rounds:
13.3702	0.2806	40.0209	0.2331	1.3397	
13.4192	0.2822	40.2667	0.2329	1.3265	
13.5052	0.2833	40.4875	0.2354	1.3442	
13.2557	0.2790	40.1410	0.2300	1.3076	
13.4148	0.2817	40.5721	0.2335	1.3319	
13.4923	0.2841	40.0777	0.2381	1.3690	
13.3559	0.2814	39.7993	0.2338	1.3391	
13.4848	0.2837	40.1806	0.2364	1.3327	
13.4240	0.2829	40.0984	0.2345	1.3355	
13.4706	0.2835	40.1434	0.2373	1.3731	
13.3754	0.2809	40.3400	0.2320	1.3197	
13.4369	0.2816	40.1365	0.2336	1.3266	
13.3877	0.2821	39.9593	0.2356	1.3183	
13.3752	0.2812	40.2156	0.2334	1.3286	
13.3953	0.2818	40.3580	0.2331	1.3163	
13.4150	0.2822	40.0137	0.2360	1.3533	
13.3715	0.2811	40.1741	0.2350	1.3136	
13.4596	0.2822	40.5167	0.2342	1.3307	
13.4959	0.2841	40.2068	0.2355	1.3383	
13.3418	0.2808	40.3447	0.2320	1.3054	
