Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	19.1120	0.4019	58.0063	0.3119	1.4563	
Std:	0.1373	0.0030	0.4894	0.0025	0.0246	

==========================================
Detailed results for 20 rounds:
19.1341	0.4016	58.2368	0.3112	1.4163	
19.0145	0.3999	57.2517	0.3136	1.4827	
19.1044	0.4007	58.4484	0.3069	1.4219	
18.9098	0.3981	57.4164	0.3104	1.4705	
19.1177	0.4015	58.1455	0.3109	1.4709	
19.1284	0.4028	58.0097	0.3114	1.4760	
19.2260	0.4051	58.5317	0.3119	1.4899	
19.2942	0.4060	58.5343	0.3165	1.4832	
19.0775	0.4020	57.8524	0.3115	1.4660	
19.2068	0.4043	58.2968	0.3117	1.4376	
19.1605	0.4024	58.1491	0.3129	1.4366	
19.2712	0.4039	58.4344	0.3110	1.4818	
19.2085	0.4048	58.1781	0.3155	1.4551	
18.7846	0.3949	57.0338	0.3082	1.4258	
19.0867	0.4015	58.3470	0.3132	1.4484	
18.9388	0.3984	57.4556	0.3099	1.4403	
19.3768	0.4073	58.7531	0.3167	1.4800	
18.9565	0.3975	57.3761	0.3086	1.4163	
19.1231	0.4025	57.4301	0.3135	1.4852	
19.1191	0.4024	58.2446	0.3113	1.4423	
