Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	12.5361	0.2636	37.7123	0.2196	1.2892	
Std:	0.0530	0.0010	0.1365	0.0021	0.0164	

==========================================
Detailed results for 20 rounds:
12.5713	0.2639	37.5689	0.2218	1.3013	
12.6063	0.2652	37.8179	0.2214	1.2888	
12.5552	0.2633	37.7654	0.2197	1.2708	
12.4273	0.2618	37.6555	0.2159	1.2803	
12.5808	0.2641	37.8347	0.2195	1.2789	
12.4801	0.2628	37.4585	0.2206	1.3120	
12.6332	0.2661	37.6002	0.2253	1.3410	
12.4938	0.2627	37.5982	0.2179	1.2755	
12.5014	0.2633	37.6096	0.2192	1.2861	
12.5809	0.2647	37.7063	0.2221	1.3062	
12.5467	0.2636	37.8052	0.2190	1.2888	
12.5774	0.2636	37.8550	0.2181	1.2816	
12.4995	0.2634	37.8773	0.2195	1.2729	
12.4403	0.2617	37.7744	0.2165	1.2780	
12.5397	0.2638	37.7412	0.2184	1.2678	
12.5699	0.2644	37.6120	0.2206	1.2865	
12.5573	0.2641	37.6066	0.2203	1.2958	
12.5568	0.2632	37.9605	0.2191	1.2850	
12.4750	0.2628	37.5054	0.2166	1.2954	
12.5284	0.2638	37.8928	0.2198	1.2908	
