Metric: MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.4795	0.5278	1.2885	0.4254	2.2377	
Std:	0.0017	0.0019	0.0038	0.0033	0.0276	

==========================================
Detailed results for 20 rounds:
0.4766	0.5241	1.2850	0.4213	2.2044	
0.4800	0.5275	1.2910	0.4266	2.2344	
0.4820	0.5311	1.2826	0.4332	2.3042	
0.4796	0.5281	1.2868	0.4241	2.2493	
0.4774	0.5252	1.2840	0.4251	2.2237	
0.4785	0.5255	1.2930	0.4224	2.2015	
0.4798	0.5278	1.2894	0.4277	2.2796	
0.4807	0.5281	1.2913	0.4254	2.2094	
0.4806	0.5292	1.2885	0.4296	2.2884	
0.4797	0.5275	1.2857	0.4225	2.2379	
0.4798	0.5287	1.2903	0.4226	2.2333	
0.4802	0.5283	1.2936	0.4223	2.2209	
0.4770	0.5254	1.2836	0.4215	2.2181	
0.4796	0.5291	1.2857	0.4249	2.2384	
0.4786	0.5258	1.2933	0.4245	2.2022	
0.4834	0.5309	1.2977	0.4307	2.2657	
0.4820	0.5310	1.2865	0.4299	2.2314	
0.4799	0.5284	1.2864	0.4267	2.2423	
0.4771	0.5263	1.2864	0.4211	2.2255	
0.4781	0.5270	1.2882	0.4265	2.2440	
