Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5130	0.5649	1.2622	0.5178	3.5361
Std:	0.0029	0.0032	0.0046	0.0059	0.0424

==========================================
Detailed results for 20 rounds:
0.5175	0.5698	1.2681	0.5197	3.5765
0.5200	0.5726	1.2670	0.5354	3.6095
0.5120	0.5644	1.2563	0.5209	3.5829
0.5153	0.5683	1.2614	0.5218	3.5963
0.5086	0.5607	1.2534	0.5153	3.5047
0.5132	0.5647	1.2681	0.5147	3.5450
0.5147	0.5663	1.2664	0.5222	3.5331
0.5104	0.5620	1.2628	0.5077	3.4598
0.5132	0.5649	1.2671	0.5154	3.4941
0.5164	0.5687	1.2695	0.5212	3.5515
0.5127	0.5641	1.2621	0.5137	3.5595
0.5132	0.5645	1.2633	0.5208	3.5321
0.5133	0.5654	1.2608	0.5158	3.5153
0.5153	0.5674	1.2651	0.5235	3.5730
0.5098	0.5616	1.2592	0.5096	3.4887
0.5133	0.5653	1.2585	0.5161	3.5237
0.5128	0.5645	1.2626	0.5198	3.5725
0.5097	0.5615	1.2558	0.5128	3.4593
0.5087	0.5602	1.2548	0.5179	3.5529
0.5101	0.5611	1.2612	0.5119	3.4909
