Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4288	0.4721	1.1425	0.4130	2.4306
Std:	0.0018	0.0021	0.0034	0.0045	0.0350

==========================================
Detailed results for 20 rounds:
0.4257	0.4685	1.1389	0.4062	2.3975
0.4277	0.4710	1.1433	0.4096	2.3910
0.4328	0.4771	1.1507	0.4231	2.5332
0.4276	0.4718	1.1404	0.4132	2.4290
0.4297	0.4732	1.1408	0.4198	2.4825
0.4278	0.4705	1.1434	0.4106	2.4416
0.4286	0.4720	1.1428	0.4101	2.4268
0.4272	0.4693	1.1411	0.4076	2.3771
0.4296	0.4733	1.1442	0.4117	2.4152
0.4307	0.4744	1.1425	0.4236	2.4305
0.4296	0.4727	1.1423	0.4110	2.4546
0.4297	0.4723	1.1469	0.4150	2.4093
0.4259	0.4692	1.1380	0.4119	2.4047
0.4261	0.4692	1.1413	0.4098	2.4040
0.4274	0.4707	1.1354	0.4169	2.4402
0.4290	0.4727	1.1403	0.4107	2.4053
0.4303	0.4736	1.1464	0.4122	2.4380
0.4289	0.4721	1.1400	0.4141	2.4419
0.4315	0.4751	1.1461	0.4127	2.4741
0.4303	0.4729	1.1453	0.4102	2.4164
