Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4574	0.5035	1.1786	0.4526	2.7945
Std:	0.0025	0.0028	0.0050	0.0078	0.0653

==========================================
Detailed results for 20 rounds:
0.4556	0.5016	1.1723	0.4497	2.8226
0.4621	0.5092	1.1751	0.4761	2.9593
0.4565	0.5032	1.1766	0.4459	2.8065
0.4563	0.5034	1.1754	0.4518	2.7780
0.4563	0.5023	1.1773	0.4529	2.8159
0.4599	0.5056	1.1878	0.4526	2.8032
0.4572	0.5033	1.1820	0.4499	2.7799
0.4568	0.5024	1.1789	0.4442	2.7359
0.4602	0.5067	1.1876	0.4555	2.7824
0.4561	0.5024	1.1813	0.4502	2.7303
0.4579	0.5038	1.1740	0.4499	2.7836
0.4535	0.4987	1.1770	0.4463	2.6771
0.4537	0.4994	1.1808	0.4460	2.7275
0.4627	0.5093	1.1845	0.4713	2.9382
0.4549	0.5010	1.1734	0.4508	2.7816
0.4604	0.5066	1.1818	0.4524	2.8067
0.4567	0.5026	1.1781	0.4459	2.7754
0.4551	0.5007	1.1719	0.4511	2.7476
0.4565	0.5029	1.1709	0.4575	2.8715
0.4594	0.5049	1.1857	0.4513	2.7675
