Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	17.8525	0.3754	48.2394	0.3873	3.2163
Std:	0.1362	0.0028	0.3000	0.0052	0.0751

==========================================
Detailed results for 20 rounds:
17.7524	0.3737	47.9791	0.3893	3.1749
17.7037	0.3721	48.5579	0.3801	3.1448
17.9331	0.3774	48.4226	0.3882	3.1753
17.9013	0.3766	48.2652	0.3934	3.3198
17.9436	0.3774	48.1232	0.3972	3.3002
17.7171	0.3726	47.6599	0.3851	3.1925
17.7342	0.3731	47.8900	0.3880	3.2304
17.9562	0.3776	48.4179	0.3901	3.3079
18.1196	0.3810	48.6166	0.3949	3.2693
17.8133	0.3744	48.2092	0.3826	3.1236
17.9201	0.3764	48.5371	0.3826	3.1689
17.8709	0.3762	48.0741	0.3930	3.3341
18.0567	0.3797	48.6513	0.3898	3.2585
17.7681	0.3731	48.3047	0.3847	3.1735
17.5776	0.3697	47.6393	0.3780	3.1477
17.9953	0.3782	48.4494	0.3907	3.2494
17.6242	0.3711	47.9586	0.3798	3.1133
17.8950	0.3761	48.3885	0.3866	3.2691
17.8749	0.3757	48.0560	0.3890	3.2989
17.8927	0.3763	48.5874	0.3826	3.0741
