Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	32.9489	0.7144	90.4304	0.6750	0.9698
Std:	0.6065	0.0132	1.6036	0.0165	0.0027

==========================================
Detailed results for 20 rounds:
33.1719	0.7162	91.6232	0.6753	0.9687
34.8106	0.7586	94.9890	0.7312	0.9696
32.8163	0.7051	89.3709	0.6725	0.9739
32.4640	0.7014	89.3325	0.6561	0.9677
32.1894	0.6968	88.1930	0.6569	0.9739
33.0264	0.7154	90.1827	0.6792	0.9691
32.7236	0.7090	89.8642	0.6666	0.9718
32.9634	0.7132	90.9771	0.6696	0.9682
33.2063	0.7227	91.0238	0.6803	0.9704
32.6399	0.7103	89.6923	0.6687	0.9704
33.0583	0.7241	90.4448	0.6892	0.9716
32.3928	0.7018	89.5211	0.6532	0.9642
33.4261	0.7218	91.8498	0.6876	0.9707
32.9682	0.7205	90.4162	0.6810	0.9693
32.7831	0.7143	89.9304	0.6741	0.9701
33.6947	0.7229	92.8801	0.6806	0.9666
31.8863	0.6973	87.5840	0.6599	0.9753
32.6367	0.7095	89.5845	0.6661	0.9665
33.5116	0.7220	91.6618	0.6861	0.9711
32.6083	0.7060	89.4865	0.6666	0.9669
