Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5499	0.6064	1.4741	0.4821	2.0633
Std:	0.0021	0.0023	0.0055	0.0028	0.0204

==========================================
Detailed results for 20 rounds:
0.5532	0.6100	1.4821	0.4810	2.0485
0.5495	0.6060	1.4700	0.4838	2.0895
0.5500	0.6071	1.4666	0.4838	2.0876
0.5523	0.6097	1.4785	0.4859	2.0652
0.5496	0.6064	1.4682	0.4814	2.0910
0.5480	0.6038	1.4756	0.4786	2.0225
0.5504	0.6065	1.4757	0.4847	2.0493
0.5501	0.6070	1.4701	0.4861	2.0661
0.5483	0.6046	1.4799	0.4787	2.0423
0.5533	0.6100	1.4783	0.4840	2.0907
0.5507	0.6072	1.4754	0.4841	2.0488
0.5463	0.6021	1.4706	0.4788	2.0707
0.5460	0.6029	1.4645	0.4757	2.0494
0.5498	0.6063	1.4787	0.4806	2.0515
0.5483	0.6044	1.4742	0.4801	2.0581
0.5510	0.6077	1.4732	0.4828	2.0825
0.5488	0.6045	1.4776	0.4804	2.0879
0.5477	0.6041	1.4647	0.4810	2.0830
0.5504	0.6072	1.4740	0.4836	2.0411
0.5537	0.6104	1.4849	0.4867	2.0410
