Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5799	0.6400	1.5483	0.5193	1.8913
Std:	0.0047	0.0052	0.0069	0.0062	0.0587

==========================================
Detailed results for 20 rounds:
0.5811	0.6421	1.5521	0.5169	1.8593
0.5769	0.6367	1.5387	0.5164	1.9378
0.5790	0.6394	1.5405	0.5198	1.8934
0.5818	0.6423	1.5592	0.5213	1.8516
0.5774	0.6373	1.5389	0.5145	1.8910
0.5757	0.6348	1.5492	0.5122	1.8297
0.5801	0.6398	1.5507	0.5215	1.8410
0.5793	0.6394	1.5479	0.5198	1.8724
0.5780	0.6382	1.5540	0.5177	1.8554
0.5811	0.6409	1.5503	0.5211	1.8986
0.5807	0.6405	1.5487	0.5212	1.8627
0.5755	0.6352	1.5409	0.5143	1.8976
0.5754	0.6354	1.5363	0.5116	1.8755
0.5787	0.6391	1.5477	0.5217	1.8616
0.5782	0.6380	1.5516	0.5195	1.8381
0.5780	0.6375	1.5416	0.5155	1.8846
0.5775	0.6370	1.5481	0.5150	1.9344
0.5832	0.6432	1.5501	0.5229	2.0011
0.5979	0.6599	1.5627	0.5422	2.0819
0.5826	0.6428	1.5566	0.5215	1.8583
