Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	18.3187	0.3855	56.0215	0.2965	1.3947
Std:	0.1271	0.0026	0.4069	0.0028	0.0248

==========================================
Detailed results for 20 rounds:
18.1320	0.3822	55.2887	0.2959	1.4265
18.3002	0.3850	56.0923	0.2971	1.3885
18.4763	0.3889	56.4286	0.2995	1.3958
18.2536	0.3842	55.7489	0.2984	1.3759
18.4503	0.3879	56.5205	0.2980	1.3853
18.3186	0.3859	55.8651	0.2993	1.3777
18.4621	0.3885	56.2770	0.3001	1.4279
18.3635	0.3867	56.0788	0.2980	1.4250
18.4181	0.3874	55.9640	0.2984	1.4314
18.3800	0.3865	56.2321	0.2948	1.3899
18.3710	0.3862	56.9395	0.2943	1.3928
18.2134	0.3834	55.9632	0.2953	1.3544
18.2974	0.3849	55.6898	0.2971	1.3962
18.3765	0.3862	56.3972	0.2961	1.3857
18.4608	0.3885	56.0877	0.2977	1.4089
18.1046	0.3812	55.5284	0.2909	1.3714
18.0228	0.3795	55.2513	0.2906	1.3553
18.1866	0.3826	55.7787	0.2912	1.3606
18.3419	0.3860	55.9146	0.2971	1.4094
18.4452	0.3882	56.3845	0.2995	1.4361
