Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7089	0.7849	1.8244	0.7382	0.9763
Std:	0.0044	0.0048	0.0084	0.0078	0.0035

==========================================
Detailed results for 20 rounds:
0.7008	0.7762	1.8075	0.7178	0.9777
0.7058	0.7812	1.8243	0.7333	0.9769
0.7075	0.7838	1.8200	0.7341	0.9782
0.7151	0.7914	1.8308	0.7497	0.9795
0.7029	0.7785	1.8121	0.7277	0.9746
0.7123	0.7877	1.8231	0.7399	0.9845
0.7129	0.7880	1.8234	0.7360	0.9830
0.7118	0.7902	1.8210	0.7415	0.9765
0.7097	0.7861	1.8232	0.7414	0.9803
0.7053	0.7797	1.8214	0.7334	0.9742
0.7051	0.7822	1.8171	0.7326	0.9757
0.7096	0.7849	1.8315	0.7401	0.9707
0.7143	0.7918	1.8363	0.7504	0.9753
0.7114	0.7876	1.8313	0.7445	0.9747
0.7062	0.7819	1.8189	0.7402	0.9732
0.7012	0.7766	1.8150	0.7305	0.9726
0.7064	0.7820	1.8206	0.7348	0.9763
0.7110	0.7865	1.8348	0.7449	0.9732
0.7137	0.7899	1.8390	0.7463	0.9719
0.7147	0.7914	1.8359	0.7453	0.9763
