Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.4565	0.9903	2.8694	1.8569	11.4324
Std:	0.0002	0.0004	0.0008	0.0016	0.0087

==========================================
Detailed results for 20 rounds:
1.4570	0.9909	2.8687	1.8597	11.4463
1.4565	0.9901	2.8687	1.8572	11.4274
1.4566	0.9903	2.8690	1.8568	11.4253
1.4563	0.9897	2.8705	1.8535	11.4264
1.4563	0.9900	2.8692	1.8564	11.4411
1.4567	0.9902	2.8701	1.8555	11.4260
1.4567	0.9905	2.8704	1.8593	11.4388
1.4564	0.9904	2.8698	1.8580	11.4287
1.4568	0.9909	2.8677	1.8587	11.4475
1.4565	0.9897	2.8704	1.8539	11.4196
1.4566	0.9903	2.8696	1.8573	11.4236
1.4564	0.9906	2.8680	1.8584	11.4423
1.4565	0.9903	2.8694	1.8562	11.4428
1.4564	0.9906	2.8689	1.8568	11.4359
1.4562	0.9898	2.8698	1.8559	11.4198
1.4563	0.9903	2.8696	1.8571	11.4306
1.4564	0.9908	2.8682	1.8594	11.4424
1.4568	0.9905	2.8699	1.8574	11.4305
1.4561	0.9902	2.8694	1.8557	11.4280
1.4566	0.9900	2.8704	1.8557	11.4254
