Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.4449	0.9921	2.8293	1.8505	11.4484
Std:	0.0008	0.0006	0.0010	0.0035	0.0172

==========================================
Detailed results for 20 rounds:
1.4463	0.9931	2.8294	1.8565	11.4668
1.4443	0.9918	2.8285	1.8496	11.4480
1.4447	0.9922	2.8280	1.8511	11.4416
1.4447	0.9916	2.8305	1.8468	11.4267
1.4443	0.9910	2.8317	1.8448	11.4282
1.4453	0.9924	2.8287	1.8528	11.4607
1.4442	0.9915	2.8303	1.8482	11.4335
1.4450	0.9925	2.8284	1.8548	11.4664
1.4470	0.9935	2.8301	1.8571	11.4841
1.4446	0.9916	2.8303	1.8473	11.4461
1.4447	0.9920	2.8292	1.8493	11.4432
1.4454	0.9922	2.8304	1.8467	11.4428
1.4440	0.9915	2.8289	1.8473	11.4356
1.4441	0.9916	2.8291	1.8479	11.4363
1.4451	0.9926	2.8276	1.8556	11.4629
1.4454	0.9927	2.8288	1.8513	11.4721
1.4453	0.9926	2.8286	1.8532	11.4611
1.4436	0.9916	2.8282	1.8481	11.4218
1.4443	0.9916	2.8302	1.8480	11.4267
1.4452	0.9924	2.8287	1.8532	11.4628
